date,ActivFit
2016-10-28 18:35:11,in_vehicle
2016-10-28 19:11:23,walking
2016-10-28 19:16:53,still
2016-10-29 00:00:00,still
2016-10-29 08:24:13,still
2016-10-29 21:52:52,walking
2016-10-29 21:57:05,walking
2016-10-29 22:03:03,in_vehicle
2016-10-29 22:10:03,still
2016-10-29 22:13:43,walking
2016-10-29 22:17:56,still
2016-10-31 00:00:00,still
2016-10-31 11:24:25,still
2016-10-31 11:30:52,walking
2016-10-31 11:37:17,still
2016-10-31 11:59:02,walking
2016-10-31 12:04:46,walking
2016-10-31 12:06:53,walking
2016-10-31 12:09:29,still
2016-10-31 12:28:15,walking
2016-10-31 12:34:06,in_vehicle
2016-10-31 13:40:02,in_vehicle
2016-10-31 14:02:58,still
2016-10-31 14:07:00,walking
2016-10-31 14:08:00,still
2016-10-31 14:13:44,still
2016-10-31 14:33:38,walking
2016-10-31 14:35:32,still
2016-10-31 14:36:51,in_vehicle
2016-10-31 14:47:01,walking
2016-10-31 14:57:58,still
2016-10-31 15:21:05,walking
2016-10-31 15:22:59,still
2016-10-31 16:08:25,still
2016-10-31 16:14:33,walking
2016-10-31 16:16:01,still
2016-10-31 17:25:09,walking
2016-10-31 17:42:08,still
2016-10-31 17:43:49,walking
2016-10-31 17:51:05,in_vehicle
2016-10-31 17:57:46,still
2016-10-31 18:02:01,walking
2016-10-31 18:04:09,still
2016-10-31 18:50:39,in_vehicle
2016-10-31 18:56:29,walking
2016-10-31 18:59:01,still
2016-10-31 19:03:16,in_vehicle
2016-10-31 19:27:00,still
2016-10-31 19:57:36,in_vehicle
2016-10-31 20:08:39,walking
2016-10-31 20:15:29,still
2016-11-01 00:00:00,still
2016-11-01 06:00:17,still
2016-11-02 00:00:00,still
2016-11-02 07:44:25,walking
2016-11-02 07:48:43,still
2016-11-02 08:01:15,still
2016-11-02 08:06:39,walking
2016-11-02 08:07:46,in_vehicle
2016-11-02 08:39:33,walking
2016-11-02 08:43:27,still
2016-11-02 08:55:12,walking
2016-11-02 08:57:01,still
2016-11-02 09:17:32,walking
2016-11-02 09:19:01,still
2016-11-02 09:50:31,walking
2016-11-02 09:51:33,still
2016-11-02 10:58:59,walking
2016-11-02 11:00:00,still
2016-11-02 11:23:37,walking
2016-11-02 11:25:01,still
2016-11-02 12:26:00,walking
2016-11-02 12:27:01,still
2016-11-02 15:01:19,walking
2016-11-02 15:02:45,still
2016-11-02 17:32:27,walking
2016-11-02 17:33:37,still
2016-11-02 17:48:22,walking
2016-11-02 17:51:01,still
2016-11-02 17:52:22,walking
2016-11-02 17:53:35,still
2016-11-02 18:02:00,walking
2016-11-02 18:06:06,still
2016-11-02 18:41:15,walking
2016-11-02 18:42:39,in_vehicle
2016-11-02 19:21:55,still
2016-11-02 19:26:03,walking
2016-11-02 19:29:50,still
2016-11-02 20:53:13,walking
2016-11-02 20:55:24,in_vehicle
2016-11-02 21:47:04,walking
2016-11-02 21:48:56,still
2016-11-02 22:02:41,still
2016-11-02 22:05:48,in_vehicle
2016-11-02 22:55:57,walking
2016-11-02 22:58:19,still
2016-11-03 00:00:00,still
2016-11-03 09:05:36,still
2016-11-03 11:00:46,walking
2016-11-03 11:01:58,still
2016-11-03 11:04:31,walking
2016-11-03 11:05:36,walking
2016-11-03 11:08:16,in_vehicle
2016-11-03 11:48:16,still
2016-11-03 11:49:18,walking
2016-11-03 11:52:44,still
2016-11-03 12:18:56,still
2016-11-03 12:30:52,walking
2016-11-03 12:33:39,still
2016-11-03 12:37:41,in_vehicle
2016-11-03 13:21:27,walking
2016-11-03 13:25:44,still
2016-11-03 13:32:39,walking
2016-11-03 13:37:48,still
2016-11-03 13:40:10,walking
2016-11-03 13:41:13,walking
2016-11-03 13:42:30,still
2016-11-03 13:44:05,in_vehicle
2016-11-03 13:50:29,walking
2016-11-03 13:55:36,still
2016-11-03 14:08:46,walking
2016-11-03 14:10:08,still
2016-11-03 14:11:46,in_vehicle
2016-11-03 14:25:09,still
2016-11-03 14:38:43,still
2016-11-03 15:29:00,walking
2016-11-03 15:30:22,still
2016-11-03 16:03:23,in_vehicle
2016-11-03 16:17:39,still
2016-11-03 17:46:46,walking
2016-11-03 17:52:18,still
2016-11-03 17:55:20,in_vehicle
2016-11-03 18:14:38,walking
2016-11-03 18:16:59,walking
2016-11-03 18:18:45,walking
2016-11-03 18:20:18,still
2016-11-03 18:21:45,in_vehicle
2016-11-03 18:23:47,still
2016-11-04 00:00:00,still
2016-11-04 08:05:03,walking
2016-11-04 08:06:54,in_vehicle
2016-11-04 08:35:43,walking
2016-11-04 08:38:58,still
2016-11-04 08:57:08,still
2016-11-04 10:35:59,walking
2016-11-04 10:37:02,still
2016-11-04 10:40:58,walking
2016-11-04 10:41:59,still
2016-11-04 12:10:58,walking
2016-11-04 12:13:00,still
2016-11-04 13:18:01,walking
2016-11-04 13:23:07,still
2016-11-04 13:31:02,still
2016-11-04 15:06:56,walking
2016-11-04 15:08:01,still
2016-11-04 18:02:03,walking
2016-11-04 18:04:59,still
2016-11-04 18:09:20,walking
2016-11-04 18:10:59,still
2016-11-04 18:56:14,walking
2016-11-04 19:00:31,in_vehicle
2016-11-04 19:34:36,still
2016-11-04 19:42:14,still
2016-11-04 19:46:43,still
2016-11-05 00:00:00,still
2016-11-05 10:00:49,walking
