date,ActivFit
2016-03-06 16:13:42,walking
2016-03-06 16:27:19,still
2016-03-06 16:28:24,walking
2016-03-06 16:32:17,walking
2016-03-06 16:34:51,walking
2016-03-06 16:41:13,walking
2016-03-06 17:00:00,in_vehicle
2016-03-06 17:41:28,walking
2016-03-06 17:44:43,still
2016-03-06 17:50:53,walking
2016-03-06 18:07:23,still
2016-03-06 18:12:06,walking
2016-03-06 18:15:00,still
2016-03-06 18:25:07,walking
2016-03-06 18:27:52,in_vehicle
2016-03-06 18:41:24,still
2016-03-06 19:08:02,still
2016-03-06 21:30:56,still
2016-03-07 04:24:05,still
2016-03-07 05:52:48,in_vehicle
2016-03-07 06:07:16,still
2016-03-07 06:18:58,walking
2016-03-07 06:21:19,still
2016-03-07 06:35:45,walking
2016-03-07 06:46:51,still
2016-03-07 08:00:42,still
2016-03-07 08:11:21,walking
2016-03-07 08:12:44,still
2016-03-07 08:25:03,still
2016-03-07 08:49:46,walking
2016-03-07 08:56:15,still
2016-03-07 09:01:16,in_vehicle
2016-03-07 09:25:52,walking
2016-03-07 09:38:26,still
2016-03-07 09:41:35,walking
2016-03-07 09:45:38,still
2016-03-07 10:07:08,in_vehicle
2016-03-07 10:39:31,walking
2016-03-07 10:54:24,still
2016-03-07 11:05:32,in_vehicle
2016-03-07 11:19:11,still
2016-03-07 11:20:52,walking
2016-03-07 11:23:36,in_vehicle
2016-03-07 11:31:54,walking
2016-03-07 12:06:17,in_vehicle
2016-03-07 12:42:21,walking
2016-03-07 13:04:13,walking
2016-03-07 13:17:07,still
2016-03-07 13:20:43,in_vehicle
2016-03-07 13:34:41,still
2016-03-07 13:37:13,still
2016-03-07 13:44:23,still
2016-03-07 14:10:23,walking
2016-03-07 14:11:28,still
2016-03-07 14:13:35,in_vehicle
2016-03-07 14:30:30,walking
2016-03-07 15:03:06,still
2016-03-07 15:06:07,in_vehicle
2016-03-07 15:20:17,walking
2016-03-07 15:21:51,still
2016-03-07 16:12:46,still
2016-03-07 16:33:48,walking
2016-03-07 16:36:29,walking
2016-03-07 16:39:24,still
2016-03-07 17:41:41,still
2016-03-07 17:44:46,in_vehicle
2016-03-07 17:52:38,walking
2016-03-07 18:02:55,still
2016-03-07 18:05:33,walking
2016-03-07 18:08:37,in_vehicle
2016-03-07 18:23:35,still
2016-03-07 18:35:45,still
2016-03-07 18:57:06,still
2016-03-07 19:07:44,in_vehicle
2016-03-07 19:17:27,still
2016-03-07 22:57:03,still
2016-03-08 04:30:23,still
2016-03-08 06:07:41,still
2016-03-08 06:22:27,strength_training
2016-03-08 06:31:00,still
2016-03-08 06:53:24,walking
2016-03-08 06:54:26,still
2016-03-08 07:15:21,still
2016-03-08 07:36:52,still
2016-03-08 08:36:23,in_vehicle
2016-03-08 09:11:52,walking
2016-03-08 09:13:26,still
2016-03-08 09:23:22,walking
2016-03-08 09:24:47,in_vehicle
2016-03-08 09:32:28,walking
2016-03-08 09:42:37,walking
2016-03-08 09:54:44,walking
2016-03-08 09:57:58,in_vehicle
2016-03-08 10:34:03,walking
2016-03-08 10:49:23,in_vehicle
2016-03-08 11:23:39,walking
2016-03-08 11:32:01,running
2016-03-08 11:33:10,still
2016-03-08 11:40:36,walking
2016-03-08 11:54:01,still
2016-03-08 12:09:25,still
2016-03-08 12:15:11,in_vehicle
2016-03-08 12:39:57,still
2016-03-08 13:18:40,still
2016-03-08 13:25:41,walking
2016-03-08 13:42:52,still
2016-03-08 14:37:58,still
2016-03-08 14:47:35,walking
2016-03-08 14:49:57,still
2016-03-08 15:12:46,walking
2016-03-08 15:14:52,still
2016-03-08 16:43:42,still
2016-03-08 17:09:16,still
2016-03-08 18:40:59,walking
2016-03-08 18:42:51,still
2016-03-08 19:47:21,in_vehicle
2016-03-08 19:54:27,still
2016-03-08 22:49:05,still
2016-03-08 23:28:29,still
2016-03-09 04:20:56,still
2016-03-09 06:12:23,strength_training
2016-03-09 06:26:40,still
2016-03-09 06:37:45,still
2016-03-09 06:42:58,walking
2016-03-09 06:45:31,still
2016-03-09 07:01:54,walking
2016-03-09 07:03:57,still
2016-03-09 07:08:34,still
2016-03-09 08:23:10,walking
2016-03-09 08:29:42,still
2016-03-09 08:50:20,running
2016-03-09 08:51:56,still
2016-03-09 09:04:02,walking
2016-03-09 09:05:11,in_vehicle
2016-03-09 09:26:45,walking
2016-03-09 09:29:33,walking
2016-03-09 09:45:08,still
2016-03-09 09:46:53,walking
2016-03-09 09:58:46,still
2016-03-09 10:18:41,in_vehicle
2016-03-09 10:34:16,still
2016-03-09 10:58:26,still
2016-03-09 11:12:50,still
2016-03-09 11:16:50,walking
2016-03-09 11:22:10,walking
2016-03-09 11:23:18,in_vehicle
2016-03-09 11:46:10,walking
2016-03-09 12:05:29,still
2016-03-09 12:17:17,in_vehicle
2016-03-09 12:27:02,walking
2016-03-09 12:29:29,still
2016-03-09 13:38:34,walking
2016-03-09 14:04:08,still
2016-03-09 14:15:18,walking
2016-03-09 14:30:19,still
2016-03-09 15:03:54,still
2016-03-09 15:21:01,walking
2016-03-09 15:32:31,still
2016-03-09 16:46:59,walking
2016-03-09 17:00:40,still
2016-03-09 17:15:27,still
2016-03-09 17:44:37,walking
2016-03-09 17:59:39,in_vehicle
2016-03-09 18:45:25,walking
2016-03-09 18:47:12,still
2016-03-09 22:54:04,still
