date,ActivFit
2017-02-15 18:15:35,still
2017-02-15 21:50:28,still
2017-02-16 00:00:00,still
2017-02-16 07:22:05,in_vehicle
2017-02-16 08:46:59,still
2017-02-16 11:38:08,in_vehicle
2017-02-16 12:13:23,still
2017-02-16 20:43:52,still
2017-02-17 00:00:00,still
2017-02-17 07:33:45,walking
2017-02-17 07:43:24,still
2017-02-17 08:11:01,walking
2017-02-17 08:12:31,in_vehicle
2017-02-17 08:19:42,still
2017-02-17 09:30:37,in_vehicle
2017-02-17 09:58:07,still
2017-02-17 11:28:33,still
2017-02-17 15:47:18,walking
2017-02-17 15:51:00,still
2017-02-17 15:54:50,walking
2017-02-17 15:58:13,still
2017-02-17 21:03:31,still
2017-02-18 00:00:00,still
2017-02-18 07:20:14,walking
2017-02-18 07:21:57,still
2017-02-18 07:23:48,walking
2017-02-18 07:25:01,still
2017-02-18 07:36:40,walking
2017-02-18 07:41:54,still
2017-02-18 09:20:04,walking
2017-02-18 09:21:40,still
2017-02-18 12:18:52,walking
2017-02-18 12:30:38,still
2017-02-18 16:18:12,walking
2017-02-18 16:25:52,still
2017-02-18 20:44:54,still
2017-02-19 00:00:00,still
2017-02-19 13:48:57,in_vehicle
2017-02-19 14:01:26,still
2017-02-19 15:11:42,walking
2017-02-19 15:15:58,still
2017-02-19 21:33:40,still
2017-02-20 00:00:00,still
2017-02-20 09:33:46,still
2017-02-20 10:37:04,still
2017-02-20 10:41:00,walking
2017-02-20 10:43:05,still
2017-02-20 11:10:07,still
2017-02-20 11:27:55,walking
2017-02-20 11:28:57,still
2017-02-20 11:30:07,walking
2017-02-20 11:31:59,still
2017-02-20 12:24:50,in_vehicle
2017-02-20 12:27:54,walking
2017-02-20 12:29:00,in_vehicle
2017-02-20 12:46:04,still
2017-02-20 21:38:26,still
2017-02-21 00:00:00,still
2017-02-21 07:06:55,in_vehicle
2017-02-21 07:48:56,still
2017-02-21 08:11:45,walking
2017-02-21 08:13:22,in_vehicle
2017-02-21 08:34:51,still
2017-02-21 09:15:32,in_vehicle
2017-02-21 10:08:07,walking
2017-02-21 10:09:22,in_vehicle
2017-02-21 10:10:48,walking
2017-02-21 10:12:20,in_vehicle
2017-02-21 10:14:36,still
2017-02-21 10:18:38,walking
2017-02-21 10:20:18,still
2017-02-21 10:26:03,walking
2017-02-21 10:27:26,in_vehicle
2017-02-21 10:51:23,still
2017-02-21 11:14:08,walking
2017-02-21 11:15:37,in_vehicle
2017-02-21 12:41:46,walking
2017-02-21 12:43:01,in_vehicle
2017-02-21 12:59:28,still
2017-02-21 13:29:56,walking
2017-02-21 13:33:17,still
2017-02-21 16:21:33,still
2017-02-21 20:42:09,still
2017-02-22 00:00:00,still
2017-02-22 10:42:52,walking
2017-02-22 10:47:52,still
2017-02-22 11:40:14,walking
2017-02-22 11:49:45,still
2017-02-22 14:33:45,still
2017-02-22 15:33:45,walking
2017-02-22 15:37:18,still
2017-02-22 17:37:05,still
2017-02-22 20:43:19,still
2017-02-23 00:00:00,still
2017-02-23 07:43:05,in_vehicle
2017-02-23 08:10:33,still
2017-02-23 08:25:38,in_vehicle
2017-02-23 09:06:25,still
2017-02-23 10:02:47,in_vehicle
2017-02-23 10:09:19,walking
2017-02-23 10:11:17,in_vehicle
2017-02-23 10:25:12,still
2017-02-23 13:14:29,walking
2017-02-23 13:25:04,still
2017-02-24 00:00:00,still
2017-02-24 07:23:33,in_vehicle
2017-02-24 07:27:00,walking
2017-02-24 07:28:44,in_vehicle
2017-02-24 08:13:25,still
2017-02-24 09:11:57,in_vehicle
2017-02-24 09:42:20,walking
2017-02-24 09:50:13,still
2017-02-24 12:41:23,walking
2017-02-24 12:51:28,still
2017-02-24 21:02:43,still
2017-02-26 00:00:00,still
2017-02-26 10:01:31,in_vehicle
2017-02-26 10:16:25,still
2017-02-26 16:05:31,walking
2017-02-26 16:17:59,walking
2017-02-26 16:20:11,still
2017-02-26 20:47:57,still
2017-02-28 00:00:00,still
2017-02-28 05:30:01,in_vehicle
2017-02-28 05:49:51,still
2017-02-28 07:53:25,in_vehicle
2017-02-28 08:14:03,still
2017-02-28 09:10:15,in_vehicle
2017-02-28 09:42:12,walking
2017-02-28 09:43:46,still
2017-02-28 10:34:34,walking
2017-02-28 10:36:21,in_vehicle
2017-02-28 11:12:20,still
2017-02-28 12:14:07,walking
2017-02-28 12:26:43,in_vehicle
2017-02-28 12:41:00,walking
2017-02-28 12:42:01,in_vehicle
2017-02-28 13:09:47,still
2017-02-28 22:14:38,still
2017-03-01 00:00:00,still
2017-03-01 03:29:43,still
2017-03-01 16:04:09,in_vehicle
2017-03-01 16:10:39,still
2017-03-01 21:02:55,still
2017-03-02 00:00:00,still
2017-03-02 03:28:15,still
2017-03-02 06:01:59,still
2017-03-02 07:28:34,walking
2017-03-02 07:32:11,still
2017-03-02 08:00:42,walking
2017-03-02 08:02:23,in_vehicle
2017-03-02 08:17:42,still
2017-03-02 09:47:53,in_vehicle
2017-03-02 10:57:07,still
2017-03-02 13:17:13,still
2017-03-02 20:45:06,still
2017-03-03 00:00:00,still
2017-03-03 07:56:23,in_vehicle
2017-03-03 08:13:53,still
2017-03-03 08:32:45,in_vehicle
2017-03-03 08:39:50,still
2017-03-03 09:29:53,in_vehicle
2017-03-03 09:58:45,still
2017-03-03 11:19:09,walking
2017-03-03 11:20:09,still
2017-03-03 15:22:33,still
2017-03-03 20:59:56,still
