date,ActivFit
2016-04-02 17:15:32,walking
2016-04-03 17:28:00,walking
2016-04-03 18:00:31,walking
2016-04-03 18:01:56,walking
2016-04-03 18:09:08,walking
2016-04-03 18:10:40,walking
2016-04-03 18:20:43,walking
2016-04-03 21:16:52,walking
2016-04-03 21:40:38,walking
2016-04-03 21:44:44,walking
2016-04-03 21:55:01,walking
2016-04-03 22:04:18,walking
2016-04-03 22:06:11,walking
2016-04-03 22:20:07,walking
2016-04-05 07:00:06,running
2016-04-05 07:10:58,walking
2016-04-05 07:26:20,walking
2016-04-05 07:52:15,walking
2016-04-05 11:17:54,walking
2016-04-05 11:23:46,walking
2016-04-05 11:27:34,walking
2016-04-05 16:03:54,walking
2016-04-05 16:41:54,walking
2016-04-05 16:46:19,walking
2016-04-05 17:20:58,walking
2016-04-06 06:55:31,walking
2016-04-06 07:09:25,walking
2016-04-06 07:10:31,walking
2016-04-06 07:38:36,walking
2016-04-06 16:24:18,walking
2016-04-06 16:28:34,walking
2016-04-06 16:33:15,walking
2016-04-06 17:11:52,walking
2016-04-06 17:19:12,walking
2016-04-07 07:16:01,walking
2016-04-07 07:45:49,walking
2016-04-07 09:14:40,walking
2016-04-07 09:25:33,walking
2016-04-07 09:28:16,walking
2016-04-07 09:58:25,walking
2016-04-07 12:26:12,walking
2016-04-07 12:28:48,walking
2016-04-07 12:57:00,walking
2016-04-07 13:35:23,walking
2016-04-07 13:52:23,walking
2016-04-07 13:55:34,walking
2016-04-07 16:34:41,walking
2016-04-07 17:23:40,walking
2016-04-07 17:30:36,walking
2016-04-07 17:57:32,walking
2016-04-08 07:16:40,walking
2016-04-08 07:20:55,walking
2016-04-08 07:50:41,walking
2016-04-08 07:52:56,walking
2016-04-08 08:06:48,walking
2016-04-08 08:36:02,walking
2016-04-08 08:39:02,walking
2016-04-08 11:01:03,walking
2016-04-08 16:08:32,walking
2016-04-08 16:34:04,walking
2016-04-08 17:07:38,walking
2016-04-08 17:14:25,walking
2016-04-08 17:16:44,walking
2016-04-10 08:53:22,walking
2016-04-10 09:33:30,walking
2016-04-10 11:16:29,walking
2016-04-10 11:18:35,walking
2016-04-10 11:19:55,walking
2016-04-10 14:01:00,walking
2016-04-10 14:06:20,walking
2016-04-10 16:39:35,walking
2016-04-10 16:41:44,walking
2016-04-10 17:17:39,walking
2016-04-11 07:07:30,walking
2016-04-11 07:47:01,walking
2016-04-11 11:14:55,walking
2016-04-11 11:21:00,walking
2016-04-11 11:28:18,walking
2016-04-11 12:10:29,walking
2016-04-11 12:21:00,walking
2016-04-11 16:41:11,walking
2016-04-11 16:45:08,walking
2016-04-11 16:50:01,walking
2016-04-11 17:15:27,walking
2016-04-11 17:22:57,walking
2016-04-11 17:29:31,walking
2016-04-12 07:12:15,walking
2016-04-12 07:13:23,walking
2016-04-12 07:15:58,walking
2016-04-12 07:37:40,walking
2016-04-12 07:46:28,walking
2016-04-12 07:49:38,walking
2016-04-12 07:51:40,walking
2016-04-12 11:11:36,walking
2016-04-12 11:29:59,walking
2016-04-12 11:33:30,walking
2016-04-12 16:38:37,walking
2016-04-12 17:08:01,walking
2016-04-12 17:14:12,walking
2016-04-12 17:23:01,walking
2016-04-12 17:28:04,walking
2016-04-13 07:10:24,walking
2016-04-13 07:12:48,walking
2016-04-13 07:15:41,walking
2016-04-13 07:19:48,walking
2016-04-13 07:49:04,walking
2016-04-13 07:50:04,walking
2016-04-13 11:11:13,walking
2016-04-13 11:13:51,walking
2016-04-13 11:15:38,walking
2016-04-13 11:40:23,walking
2016-04-13 11:46:40,walking
2016-04-13 16:38:31,walking
