date,ActivFit
2016-10-26 19:58:33,still
2016-10-26 20:16:28,still
2016-10-26 20:33:55,still
2016-10-26 20:52:50,walking
2016-10-26 20:53:51,walking
2016-10-26 20:55:41,biking
2016-10-26 21:03:32,walking
2016-10-26 21:08:22,still
2016-10-26 22:09:52,still
2016-10-26 22:28:52,walking
2016-10-26 22:30:36,still
2016-10-26 22:43:36,walking
2016-10-26 22:49:05,still
2016-10-26 23:53:09,walking
2016-10-27 00:00:00,still
2016-10-27 11:11:39,walking
2016-10-27 11:19:58,still
2016-10-27 11:58:01,still
2016-10-27 12:07:09,walking
2016-10-27 12:08:34,walking
2016-10-27 12:11:38,still
2016-10-27 12:16:03,walking
2016-10-27 12:18:35,still
2016-10-27 12:35:42,walking
2016-10-27 12:45:05,still
2016-10-27 12:50:34,walking
2016-10-27 13:00:17,still
2016-10-27 13:10:32,still
2016-10-27 13:16:05,in_vehicle
2016-10-27 13:26:32,still
2016-10-27 13:41:29,still
2016-10-27 14:35:50,still
2016-10-27 14:44:15,still
2016-10-27 15:07:05,still
2016-10-27 15:16:46,still
2016-10-27 15:30:59,still
2016-10-27 16:08:33,still
2016-10-27 16:16:07,still
2016-10-27 16:30:58,walking
2016-10-27 16:32:13,still
2016-10-27 16:58:30,walking
2016-10-27 17:01:28,still
2016-10-27 17:15:09,walking
2016-10-27 17:27:27,still
2016-10-27 17:57:20,still
2016-10-27 17:58:47,walking
2016-10-27 18:06:32,still
2016-10-27 18:58:38,still
2016-10-27 19:16:39,still
2016-10-27 19:20:16,walking
2016-10-27 19:21:18,still
2016-10-27 19:29:28,still
2016-10-27 20:04:12,still
2016-10-27 20:21:04,still
2016-10-27 20:55:38,still
2016-10-27 20:58:00,walking
2016-10-27 21:00:18,still
2016-10-27 21:04:51,walking
2016-10-27 21:17:43,walking
2016-10-27 21:23:52,still
2016-10-28 00:00:00,still
2016-10-28 10:09:31,walking
2016-10-28 10:22:43,still
2016-10-28 10:38:50,walking
2016-10-28 10:40:03,walking
2016-10-28 10:46:29,still
2016-10-28 10:48:30,walking
2016-10-28 10:52:04,still
2016-10-28 10:53:07,in_vehicle
2016-10-28 10:56:41,still
2016-10-28 12:41:02,walking
2016-10-28 12:42:03,walking
2016-10-28 12:44:06,still
2016-10-28 12:46:07,in_vehicle
2016-10-28 12:51:19,walking
2016-10-28 12:54:00,walking
2016-10-28 12:57:05,still
2016-10-28 13:21:47,in_vehicle
2016-10-28 13:41:28,still
2016-10-28 13:55:08,still
2016-10-28 14:10:53,walking
2016-10-28 14:12:04,still
2016-10-28 14:36:12,still
2016-10-28 15:01:30,still
2016-10-28 15:07:43,walking
2016-10-28 15:11:07,still
2016-10-28 15:44:36,still
2016-10-28 16:02:59,walking
2016-10-28 16:11:21,still
2016-10-28 16:32:19,walking
2016-10-28 16:43:20,still
2016-10-28 17:20:29,still
2016-10-28 17:43:32,still
2016-10-28 17:54:46,still
2016-10-28 18:02:03,still
2016-10-28 18:36:10,still
2016-10-28 19:01:30,still
2016-10-28 19:53:11,still
2016-10-28 20:18:33,walking
2016-10-28 20:20:58,still
2016-10-28 20:35:42,walking
2016-10-28 20:43:10,still
2016-10-28 20:50:41,walking
2016-10-28 20:57:31,walking
2016-10-28 21:01:05,still
2016-10-28 21:31:13,still
2016-10-28 22:05:25,walking
2016-10-28 22:18:11,still
2016-10-28 22:23:18,walking
2016-10-28 22:32:27,still
2016-10-29 00:00:00,still
2016-10-29 02:39:01,in_vehicle
2016-10-29 02:43:00,still
2016-10-29 03:58:47,still
2016-10-29 11:32:53,still
2016-10-29 12:39:09,walking
2016-10-29 12:56:39,still
2016-10-29 13:03:26,walking
2016-10-29 13:04:28,still
2016-10-29 13:21:03,walking
2016-10-29 13:26:56,walking
2016-10-29 13:30:26,still
2016-10-29 13:46:58,still
2016-10-29 14:42:41,still
2016-10-29 14:59:29,still
2016-10-29 15:28:06,still
2016-10-29 15:46:27,still
2016-10-29 15:52:29,still
2016-10-29 16:27:29,still
2016-10-29 16:51:26,still
2016-10-29 17:04:52,walking
2016-10-29 17:11:17,still
2016-10-29 17:50:00,walking
2016-10-29 17:56:44,still
2016-10-29 18:02:02,still
2016-10-29 18:04:06,walking
2016-10-29 18:07:08,still
2016-10-29 18:11:14,walking
2016-10-29 18:12:14,still
2016-10-29 18:41:28,still
2016-10-29 19:18:11,still
2016-10-29 19:30:01,still
2016-10-29 20:13:53,still
2016-10-29 20:26:54,still
2016-10-29 20:59:58,walking
2016-10-29 21:00:59,walking
2016-10-29 21:18:26,still
2016-10-31 00:00:00,still
2016-10-31 09:42:52,walking
2016-10-31 09:46:01,still
2016-10-31 09:52:12,walking
2016-10-31 10:06:20,still
2016-10-31 12:05:17,walking
2016-10-31 12:07:28,walking
2016-10-31 12:29:34,still
2016-10-31 13:19:02,still
2016-10-31 15:29:04,walking
2016-10-31 15:32:22,still
2016-10-31 15:37:27,walking
2016-10-31 15:38:47,walking
2016-10-31 15:40:30,still
2016-10-31 18:56:38,in_vehicle
2016-10-31 18:59:03,still
2016-10-31 19:22:00,still
2016-10-31 21:58:29,still
2016-10-31 22:31:22,in_vehicle
2016-10-31 22:34:05,still
2016-10-31 22:59:36,still
2016-10-31 23:36:14,still
2016-11-01 00:00:00,still
2016-11-01 01:08:57,still
2016-11-01 09:00:16,in_vehicle
2016-11-01 09:13:25,still
2016-11-01 10:10:24,in_vehicle
2016-11-01 10:19:47,still
2016-11-01 10:22:00,walking
2016-11-01 10:25:40,in_vehicle
2016-11-01 10:34:36,walking
2016-11-01 10:56:53,walking
2016-11-01 10:58:22,walking
2016-11-01 11:06:24,in_vehicle
2016-11-01 11:22:14,walking
2016-11-01 11:26:40,still
2016-11-01 11:36:19,walking
2016-11-01 11:41:28,still
2016-11-01 13:15:14,in_vehicle
2016-11-01 13:29:33,walking
2016-11-01 13:31:18,still
2016-11-01 13:36:39,walking
2016-11-01 13:38:54,in_vehicle
2016-11-01 13:52:29,walking
2016-11-01 14:27:15,in_vehicle
2016-11-01 14:43:29,still
2016-11-01 16:00:48,walking
2016-11-01 16:10:00,in_vehicle
2016-11-01 16:22:24,walking
2016-11-01 16:29:36,still
2016-11-01 17:10:11,in_vehicle
2016-11-01 17:35:11,still
2016-11-01 20:05:09,walking
2016-11-01 20:13:08,in_vehicle
2016-11-01 20:23:28,walking
2016-11-01 20:26:29,still
2016-11-01 20:30:22,walking
2016-11-01 20:45:21,still
2016-11-01 20:47:25,walking
2016-11-01 20:59:22,still
2016-11-01 21:02:58,walking
2016-11-01 21:11:18,walking
2016-11-01 21:12:24,walking
2016-11-01 21:34:01,still
2016-11-01 21:38:01,walking
2016-11-01 21:41:53,still
2016-11-01 22:34:13,still
2016-11-02 00:00:00,still
2016-11-02 11:25:20,walking
2016-11-02 11:32:19,walking
2016-11-02 11:41:02,still
2016-11-02 12:43:23,in_vehicle
2016-11-02 12:51:20,walking
2016-11-02 13:01:49,still
2016-11-02 13:05:43,walking
2016-11-02 13:11:07,still
2016-11-02 13:23:22,still
2016-11-02 13:52:31,still
2016-11-02 14:32:15,still
2016-11-02 16:29:21,still
2016-11-02 16:56:40,still
2016-11-02 17:28:04,walking
