date,ActivFit
2016-01-07 15:18:22,walking
2016-01-07 15:23:06,in_vehicle
2016-01-07 15:50:31,walking
2016-01-07 15:52:59,still
2016-01-07 16:59:01,in_vehicle
2016-01-07 17:21:34,walking
2016-01-07 17:27:57,in_vehicle
2016-01-07 18:17:23,walking
2016-01-07 18:18:24,still
2016-01-07 18:57:32,walking
2016-01-07 19:00:11,still
2016-01-07 22:38:23,still
2016-01-08 03:57:46,still
2016-01-08 04:42:18,in_vehicle
2016-01-08 05:48:10,still
2016-01-08 05:58:20,walking
2016-01-08 06:06:58,still
2016-01-08 06:08:01,strength_training
2016-01-08 07:11:36,strength_training
2016-01-08 07:12:45,still
2016-01-08 07:14:10,strength_training
2016-01-08 07:19:20,still
2016-01-08 07:20:29,walking
2016-01-08 07:22:29,still
2016-01-08 07:50:14,walking
2016-01-08 07:55:42,still
2016-01-08 08:46:33,walking
2016-01-08 08:50:02,still
2016-01-08 08:59:09,still
2016-01-08 09:23:34,walking
2016-01-08 09:25:00,still
2016-01-08 10:41:52,walking
2016-01-08 10:44:25,still
2016-01-08 11:04:02,still
2016-01-08 11:46:50,walking
2016-01-08 11:49:31,walking
2016-01-08 11:52:58,still
2016-01-08 12:49:41,still
2016-01-08 13:01:56,walking
2016-01-08 13:04:00,still
2016-01-08 13:09:51,walking
2016-01-08 13:14:15,still
2016-01-08 13:36:07,walking
2016-01-08 13:37:10,still
2016-01-08 14:51:58,walking
2016-01-08 14:52:59,still
2016-01-08 18:15:24,in_vehicle
2016-01-08 19:01:39,walking
2016-01-08 19:03:24,still
2016-01-08 19:16:59,walking
2016-01-08 19:18:38,still
2016-01-08 23:12:51,still
2016-01-09 07:22:56,still
2016-01-09 09:44:59,still
2016-01-09 10:59:46,still
2016-01-09 11:12:24,still
2016-01-09 11:19:49,still
2016-01-09 12:53:02,walking
2016-01-09 12:55:41,walking
2016-01-09 13:13:58,still
2016-01-09 13:45:00,still
2016-01-09 14:01:56,walking
2016-01-09 14:11:38,still
2016-01-09 14:23:26,walking
2016-01-09 14:26:05,still
2016-01-09 14:49:02,in_vehicle
2016-01-09 15:08:43,still
2016-01-09 15:29:56,in_vehicle
2016-01-09 15:34:33,walking
2016-01-09 15:35:51,in_vehicle
2016-01-09 15:47:32,walking
2016-01-09 15:50:44,still
2016-01-09 15:58:05,walking
2016-01-09 15:59:34,still
2016-01-09 16:16:58,still
2016-01-09 16:30:43,walking
2016-01-09 16:33:18,in_vehicle
2016-01-09 16:50:40,walking
2016-01-09 16:52:02,still
2016-01-09 18:32:52,strength_training
2016-01-09 18:34:30,strength_training
2016-01-09 18:35:49,still
2016-01-09 18:59:09,walking
2016-01-09 19:00:18,still
2016-01-09 19:04:15,walking
2016-01-09 19:07:31,still
2016-01-09 19:49:23,walking
2016-01-09 19:55:41,still
2016-01-09 21:10:07,walking
2016-01-09 21:12:06,still
2016-01-09 22:41:37,walking
2016-01-09 22:42:49,still
2016-01-09 23:01:35,still
2016-01-10 07:15:31,still
2016-01-10 10:44:07,still
2016-01-10 11:50:50,still
2016-01-10 12:54:20,walking
2016-01-10 12:57:24,still
2016-01-10 17:38:52,still
2016-01-10 22:48:02,still
2016-01-11 03:39:04,still
2016-01-11 04:14:18,in_vehicle
2016-01-11 05:13:34,still
2016-01-11 05:17:20,walking
2016-01-11 05:23:30,still
2016-01-11 05:25:32,walking
2016-01-11 05:27:03,still
2016-01-11 05:33:48,walking
2016-01-11 05:42:39,strength_training
2016-01-11 07:00:37,still
2016-01-11 07:04:18,still
2016-01-11 07:36:39,walking
2016-01-11 07:40:28,still
2016-01-11 08:31:50,walking
2016-01-11 08:33:56,still
2016-01-11 08:36:58,walking
2016-01-11 08:38:44,still
2016-01-11 08:41:45,walking
2016-01-11 08:43:58,still
2016-01-11 08:46:24,walking
2016-01-11 08:50:14,still
2016-01-11 08:54:14,walking
2016-01-11 08:55:19,still
2016-01-11 11:44:31,walking
2016-01-11 11:45:58,still
2016-01-11 11:48:09,walking
2016-01-11 11:50:20,still
2016-01-11 11:58:48,walking
2016-01-11 12:00:36,still
2016-01-11 12:10:28,still
2016-01-11 13:21:26,walking
2016-01-11 13:24:03,still
2016-01-11 13:56:35,walking
2016-01-11 14:02:34,still
2016-01-11 14:12:54,walking
2016-01-11 14:17:33,still
2016-01-11 14:38:21,walking
2016-01-11 14:43:02,still
2016-01-11 14:46:14,still
2016-01-11 15:12:26,walking
2016-01-11 15:16:26,still
2016-01-11 15:34:34,walking
2016-01-11 15:36:04,in_vehicle
2016-01-11 16:10:24,walking
2016-01-11 16:11:29,still
2016-01-11 17:13:31,still
2016-01-11 17:20:59,walking
2016-01-11 17:23:44,in_vehicle
2016-01-11 17:34:13,walking
2016-01-11 17:46:25,still
2016-01-11 17:51:21,walking
2016-01-11 17:54:28,still
2016-01-11 17:59:21,in_vehicle
2016-01-11 18:13:11,still
2016-01-11 18:49:06,in_vehicle
2016-01-11 19:06:54,walking
2016-01-11 19:08:21,still
2016-01-11 19:16:51,in_vehicle
2016-01-11 19:32:17,still
2016-01-11 19:44:12,walking
2016-01-11 19:45:16,still
2016-01-11 22:33:48,walking
2016-01-11 22:35:07,still
2016-01-12 03:56:27,still
2016-01-12 04:09:14,walking
2016-01-12 04:16:21,still
2016-01-12 04:17:22,in_vehicle
2016-01-12 05:16:28,still
2016-01-12 05:21:06,walking
2016-01-12 05:23:11,still
2016-01-12 05:41:59,walking
2016-01-12 07:07:54,still
2016-01-12 07:54:52,walking
2016-01-12 07:59:18,still
2016-01-12 12:03:19,still
2016-01-12 12:09:44,walking
2016-01-12 12:11:54,still
2016-01-12 12:17:09,walking
2016-01-12 12:20:41,still
2016-01-12 12:32:46,still
2016-01-12 12:47:04,walking
2016-01-12 12:49:05,still
2016-01-12 12:55:43,still
2016-01-12 15:23:24,walking
2016-01-12 15:29:00,still
2016-01-12 16:56:37,walking
2016-01-12 17:00:01,still
2016-01-12 18:18:11,in_vehicle
2016-01-12 18:48:21,still
2016-01-12 19:04:37,still
2016-01-12 19:22:32,still
2016-01-12 22:52:02,still
2016-01-13 03:36:40,still
2016-01-13 04:24:04,still
2016-01-13 04:30:54,in_vehicle
2016-01-13 05:31:36,still
2016-01-13 05:45:08,still
2016-01-13 05:55:33,walking
2016-01-13 06:02:38,still
2016-01-13 06:24:32,strength_training
2016-01-13 07:40:42,still
2016-01-13 08:04:22,walking
2016-01-13 08:07:56,still
2016-01-13 09:02:36,walking
2016-01-13 09:03:42,still
2016-01-13 09:12:54,walking
2016-01-13 09:14:32,still
2016-01-13 09:18:51,walking
2016-01-13 09:20:51,still
2016-01-13 09:28:51,walking
2016-01-13 09:33:01,still
2016-01-13 09:50:58,walking
