date,ActivFit
2016-02-08 22:05:35,still
2016-02-09 00:00:00,still
2016-02-09 10:41:50,still
2016-02-09 10:45:06,walking
2016-02-09 10:46:58,still
2016-02-09 12:03:26,still
2016-02-09 12:21:27,walking
2016-02-09 12:22:32,still
2016-02-09 12:24:19,in_vehicle
2016-02-09 12:37:59,walking
2016-02-09 12:42:07,still
2016-02-09 12:44:51,walking
2016-02-09 12:47:13,still
2016-02-09 15:34:37,still
2016-02-09 16:26:04,still
2016-02-09 16:47:55,walking
2016-02-09 16:49:51,still
2016-02-09 21:10:06,walking
2016-02-09 21:14:57,still
2016-02-09 21:42:51,in_vehicle
2016-02-10 00:00:00,still
2016-02-10 08:16:51,still
2016-02-10 09:21:00,walking
2016-02-10 09:25:42,still
2016-02-10 09:35:30,walking
2016-02-10 09:41:28,walking
2016-02-10 09:43:08,still
2016-02-10 09:58:46,walking
2016-02-10 10:09:09,still
2016-02-10 11:21:21,walking
2016-02-10 11:25:01,still
2016-02-10 11:32:18,walking
2016-02-10 11:35:30,still
2016-02-10 16:22:53,still
2016-02-10 16:28:30,in_vehicle
2016-02-10 16:45:56,walking
2016-02-10 16:48:59,walking
2016-02-10 16:55:44,still
2016-02-10 17:56:37,still
2016-02-10 21:10:20,walking
2016-02-10 21:18:05,walking
2016-02-10 21:32:16,walking
2016-02-10 21:35:27,in_vehicle
2016-02-10 21:57:38,still
2016-02-10 22:40:25,still
2016-02-10 22:52:10,still
2016-02-11 00:00:00,still
2016-02-11 12:51:17,still
2016-02-11 14:39:54,walking
2016-02-11 15:03:15,still
2016-02-11 15:16:18,in_vehicle
2016-02-11 15:27:14,still
2016-02-11 15:34:46,still
2016-02-11 15:52:09,still
2016-02-11 16:02:09,walking
2016-02-11 16:34:23,still
2016-02-11 17:03:38,walking
2016-02-11 17:15:56,walking
2016-02-11 17:29:21,walking
2016-02-11 17:38:16,walking
2016-02-11 18:02:52,walking
2016-02-11 18:10:58,still
2016-02-11 18:16:52,still
2016-02-13 00:00:00,still
2016-02-13 01:03:29,walking
2016-02-13 01:08:05,still
2016-02-13 10:52:08,still
2016-02-13 16:18:40,walking
2016-02-13 16:20:08,still
2016-02-13 16:21:28,walking
2016-02-13 16:22:29,still
2016-02-13 16:24:03,in_vehicle
2016-02-13 16:33:31,walking
2016-02-13 16:35:17,running
2016-02-13 16:36:20,walking
2016-02-13 16:38:50,still
2016-02-13 16:59:53,still
2016-02-13 19:25:44,walking
2016-02-13 19:32:15,still
2016-02-13 21:22:50,walking
2016-02-13 21:26:54,still
2016-02-13 21:34:41,walking
2016-02-13 21:36:50,walking
2016-02-13 21:38:20,still
