date,ActivFit
2016-02-29 08:19:00,walking
2016-02-29 08:20:04,in_vehicle
2016-02-29 08:26:17,still
2016-02-29 08:29:03,walking
2016-02-29 08:30:19,still
2016-02-29 08:34:47,walking
2016-02-29 08:36:16,still
2016-02-29 09:08:25,walking
2016-02-29 09:09:33,still
2016-02-29 10:10:40,walking
2016-02-29 10:12:11,in_vehicle
2016-02-29 10:22:56,still
2016-02-29 12:12:55,walking
2016-02-29 12:14:27,in_vehicle
2016-02-29 12:23:49,still
2016-02-29 14:10:21,still
2016-02-29 14:25:30,walking
2016-02-29 14:28:31,still
2016-02-29 19:14:46,still
2016-02-29 20:01:14,still
2016-02-29 20:25:59,still
2016-03-01 00:00:00,still
2016-03-01 07:47:05,in_vehicle
2016-03-01 08:10:28,still
2016-03-01 08:57:56,walking
2016-03-01 08:59:59,still
2016-03-01 09:04:30,walking
2016-03-01 09:06:31,walking
2016-03-01 09:08:45,in_vehicle
2016-03-01 09:24:35,walking
2016-03-01 09:29:37,in_vehicle
2016-03-01 10:02:14,walking
2016-03-01 10:04:46,still
2016-03-01 11:02:31,walking
2016-03-01 11:03:49,in_vehicle
2016-03-01 11:10:04,still
2016-03-01 13:24:20,in_vehicle
2016-03-01 13:29:33,in_vehicle
2016-03-01 13:35:36,walking
2016-03-01 13:37:05,in_vehicle
2016-03-01 14:21:33,walking
2016-03-01 14:24:30,still
2016-03-01 16:11:03,walking
2016-03-01 16:19:24,still
2016-03-01 16:26:31,walking
2016-03-01 16:29:08,still
2016-03-01 17:00:46,walking
2016-03-01 17:04:33,still
2016-03-01 19:01:14,walking
2016-03-01 19:08:11,still
2016-03-01 19:20:05,still
2016-03-01 21:39:38,walking
2016-03-01 21:40:43,still
2016-03-01 22:13:12,still
2016-03-16 00:00:00,still
2016-03-16 08:40:01,walking
2016-03-16 08:42:11,still
2016-03-16 08:57:00,walking
2016-03-16 08:58:26,still
2016-03-16 09:06:10,walking
2016-03-16 09:10:09,still
2016-03-16 09:12:10,walking
2016-03-16 09:13:15,still
2016-03-16 09:19:09,walking
2016-03-16 09:20:25,still
2016-03-16 09:47:38,walking
2016-03-16 09:49:36,walking
2016-03-16 10:08:23,still
2016-03-16 10:11:05,walking
2016-03-16 10:12:05,walking
2016-03-16 10:17:24,still
2016-03-16 10:23:27,in_vehicle
2016-03-16 10:24:31,walking
2016-03-16 10:25:57,walking
2016-03-16 10:27:33,in_vehicle
2016-03-16 10:53:11,walking
2016-03-16 10:55:08,still
2016-03-16 11:03:07,walking
2016-03-16 11:04:59,still
2016-03-16 12:44:31,walking
2016-03-16 12:46:25,still
2016-03-16 13:24:28,still
2016-03-16 14:26:22,still
2016-03-16 14:32:36,walking
2016-03-16 14:36:38,still
2016-03-16 14:37:58,walking
2016-03-16 14:38:59,still
2016-03-16 16:27:00,walking
2016-03-16 16:30:44,still
2016-03-16 16:31:53,walking
2016-03-16 16:32:57,still
2016-03-16 17:32:47,walking
2016-03-16 17:33:48,still
2016-03-16 18:36:57,walking
2016-03-16 18:38:24,walking
2016-03-16 18:45:44,still
2016-03-16 19:26:39,walking
2016-03-16 19:29:55,still
2016-03-16 19:34:34,walking
2016-03-16 19:35:35,walking
2016-03-16 19:41:22,still
2016-03-16 20:13:30,walking
2016-03-16 20:14:34,still
2016-03-16 22:00:46,walking
2016-03-16 22:03:54,still
2016-03-16 22:05:14,walking
2016-03-16 22:06:52,still
2016-03-16 22:16:37,still
2016-03-17 00:00:00,still
2016-03-17 08:49:46,still
2016-03-17 08:57:13,walking
2016-03-17 09:03:53,still
2016-03-17 09:26:07,walking
2016-03-17 09:29:55,still
2016-03-17 09:54:28,walking
2016-03-17 09:56:19,still
2016-03-17 10:01:47,walking
2016-03-17 10:07:31,walking
2016-03-17 10:09:11,still
2016-03-17 10:31:44,walking
2016-03-17 10:33:15,still
2016-03-17 10:53:43,walking
2016-03-17 10:58:17,still
2016-03-17 11:37:37,walking
2016-03-17 11:41:55,still
2016-03-17 13:28:26,walking
2016-03-17 13:34:56,still
2016-03-17 14:19:56,walking
2016-03-17 14:22:14,walking
2016-03-17 14:31:25,still
2016-03-17 14:37:18,walking
2016-03-17 14:42:50,walking
2016-03-17 14:45:12,in_vehicle
2016-03-17 14:56:25,still
2016-03-17 15:36:38,walking
2016-03-17 15:37:41,still
2016-03-17 18:42:36,walking
2016-03-17 18:47:36,walking
2016-03-17 18:48:53,still
2016-03-17 19:27:12,walking
2016-03-17 19:28:18,still
2016-03-17 19:31:48,walking
2016-03-17 19:33:35,still
2016-03-17 19:37:48,walking
2016-03-17 19:52:44,still
2016-03-17 19:59:01,walking
2016-03-17 20:14:26,walking
2016-03-17 20:22:22,still
2016-03-18 00:00:00,still
2016-03-18 08:25:14,walking
2016-03-18 08:26:30,still
2016-03-18 08:56:17,walking
2016-03-18 08:59:18,still
2016-03-18 09:20:11,still
2016-03-18 09:46:14,walking
2016-03-18 09:59:54,still
2016-03-18 10:01:53,walking
2016-03-18 10:03:54,still
2016-03-18 10:50:56,walking
2016-03-18 10:57:34,walking
2016-03-18 11:00:34,still
2016-03-18 13:30:39,walking
2016-03-18 13:31:41,still
2016-03-18 13:58:02,walking
2016-03-18 13:59:29,still
2016-03-18 14:23:24,walking
2016-03-18 14:27:24,still
2016-03-18 15:01:50,walking
2016-03-18 15:04:12,walking
2016-03-18 15:05:14,still
2016-03-18 16:05:13,walking
2016-03-18 16:07:19,still
2016-03-18 16:11:33,still
2016-03-18 18:35:16,walking
2016-03-18 18:41:31,still
2016-03-18 19:48:45,still
2016-03-18 20:54:06,walking
2016-03-18 20:55:07,still
2016-03-18 21:11:06,walking
2016-03-18 21:13:51,still
2016-03-19 00:00:00,still
2016-03-19 08:39:04,walking
2016-03-19 08:40:10,still
2016-03-19 09:04:05,walking
2016-03-19 09:13:17,still
2016-03-19 09:58:19,walking
2016-03-19 10:00:24,walking
2016-03-19 10:05:32,walking
2016-03-19 10:08:53,in_vehicle
2016-03-19 10:12:05,still
2016-03-19 10:35:31,still
2016-03-19 10:42:36,walking
2016-03-19 10:43:40,still
2016-03-19 11:05:09,walking
2016-03-19 11:11:43,still
2016-03-19 12:30:03,walking
2016-03-19 12:31:31,still
2016-03-19 13:09:51,in_vehicle
2016-03-19 13:15:02,walking
2016-03-19 13:21:02,still
2016-03-19 13:46:09,walking
2016-03-19 13:47:32,walking
