date,ActivFit
2016-05-18 09:35:14,in_vehicle
2016-05-18 09:43:25,still
2016-05-18 09:46:24,walking
2016-05-18 09:51:22,still
2016-05-18 09:54:24,walking
2016-05-18 09:55:40,still
2016-05-18 10:01:28,in_vehicle
2016-05-18 10:32:54,still
2016-05-18 10:45:47,walking
2016-05-18 10:46:49,still
2016-05-18 11:15:13,still
2016-05-18 12:03:44,still
2016-05-18 12:31:24,still
2016-05-18 12:38:34,walking
2016-05-18 12:43:41,still
2016-05-18 12:48:38,still
2016-05-18 12:53:03,walking
2016-05-18 12:58:28,still
2016-05-18 13:03:32,in_vehicle
2016-05-18 13:27:24,walking
2016-05-18 13:32:46,still
2016-05-18 13:36:18,in_vehicle
2016-05-18 14:14:16,walking
2016-05-18 14:15:46,walking
2016-05-18 14:29:45,still
2016-05-18 14:32:24,walking
2016-05-18 14:37:03,still
2016-05-18 14:44:04,walking
2016-05-18 14:56:28,still
2016-05-18 15:03:07,walking
2016-05-18 15:12:40,still
2016-05-18 16:02:08,walking
2016-05-18 16:05:16,still
2016-05-18 16:11:10,walking
2016-05-18 16:13:22,in_vehicle
2016-05-18 16:28:12,still
2016-05-18 16:58:53,walking
2016-05-18 17:03:47,still
2016-05-18 17:07:37,walking
2016-05-18 17:13:43,still
2016-05-18 17:17:28,walking
2016-05-18 17:29:02,walking
2016-05-18 17:34:55,in_vehicle
2016-05-18 18:06:12,walking
2016-05-18 18:11:19,still
2016-05-18 18:15:00,in_vehicle
2016-05-18 18:50:20,walking
2016-05-18 18:58:18,walking
2016-05-18 19:02:28,still
2016-05-18 19:04:39,walking
2016-05-18 19:17:11,still
2016-05-18 19:22:12,walking
2016-05-18 19:32:13,walking
2016-05-18 19:34:07,still
2016-05-18 20:37:47,walking
2016-05-18 20:53:05,walking
2016-05-18 20:54:47,still
2016-05-18 21:22:46,walking
2016-05-18 21:44:47,still
2016-05-18 21:50:56,walking
2016-05-18 21:52:29,still
2016-05-18 21:56:34,walking
2016-05-18 21:59:13,still
2016-05-19 00:00:00,still
2016-05-19 07:36:02,still
2016-05-19 09:21:12,walking
2016-05-19 09:29:32,walking
2016-05-19 09:34:00,walking
2016-05-19 09:39:45,walking
2016-05-19 09:42:19,still
2016-05-19 09:48:36,walking
2016-05-19 09:55:32,still
2016-05-19 10:44:35,walking
2016-05-19 10:49:11,still
2016-05-19 10:52:20,walking
2016-05-19 10:53:31,still
2016-05-19 11:20:50,walking
2016-05-19 11:25:56,walking
2016-05-19 11:30:36,walking
2016-05-19 11:33:40,walking
2016-05-19 11:35:43,walking
2016-05-19 11:46:22,walking
2016-05-19 11:49:29,still
2016-05-19 12:13:52,still
2016-05-19 12:24:45,still
2016-05-19 12:56:00,walking
2016-05-19 13:00:06,still
2016-05-19 13:03:19,walking
2016-05-19 13:06:55,still
2016-05-19 13:08:42,walking
2016-05-19 13:22:18,still
2016-05-19 13:23:34,walking
2016-05-19 13:25:02,walking
2016-05-19 13:33:04,still
2016-05-19 13:48:55,walking
2016-05-19 13:53:05,walking
2016-05-19 13:57:01,walking
2016-05-19 14:03:41,still
2016-05-19 14:53:13,still
2016-05-19 15:09:35,in_vehicle
2016-05-19 15:27:09,still
2016-05-19 15:30:31,walking
2016-05-19 15:36:06,still
2016-05-19 15:40:06,walking
2016-05-19 15:47:17,still
2016-05-19 15:49:54,walking
2016-05-19 15:53:44,walking
2016-05-19 15:55:30,still
2016-05-19 16:01:20,walking
