date,ActivFit
2016-01-25 15:45:00,walking
2016-01-25 15:49:58,still
2016-01-25 16:56:06,walking
2016-01-25 17:10:03,still
2016-01-25 17:17:53,in_vehicle
2016-01-25 17:37:11,walking
2016-01-25 17:50:35,still
2016-01-25 17:59:14,walking
2016-01-25 18:07:02,still
2016-01-25 18:10:35,walking
2016-01-25 18:11:37,walking
2016-01-25 18:17:07,walking
2016-01-25 18:23:13,still
2016-01-25 18:47:03,walking
2016-01-25 18:50:53,walking
2016-01-25 18:52:17,walking
2016-01-25 18:56:47,still
2016-01-25 19:25:48,walking
2016-01-25 19:32:15,still
2016-01-25 19:47:33,in_vehicle
2016-01-25 20:08:04,still
2016-01-25 20:10:02,walking
2016-01-25 20:11:29,walking
2016-01-25 20:14:43,still
2016-01-25 21:34:49,walking
2016-01-25 21:39:31,still
2016-01-25 21:48:23,walking
2016-01-25 21:53:16,still
2016-01-25 22:04:31,walking
2016-01-25 22:12:03,still
2016-01-26 00:00:00,still
2016-01-26 11:58:16,still
2016-01-26 15:31:44,walking
2016-01-26 15:37:13,still
2016-01-26 15:39:05,in_vehicle
2016-01-26 15:59:23,walking
2016-01-26 16:04:06,still
2016-01-26 16:19:13,walking
2016-01-26 16:20:19,still
2016-01-26 16:25:00,walking
2016-01-26 16:29:19,still
2016-01-26 17:02:49,walking
2016-01-26 17:05:50,still
2016-01-26 17:07:51,walking
2016-01-26 17:08:51,still
2016-01-26 21:46:36,still
2016-01-27 00:00:00,still
2016-01-27 13:11:05,walking
2016-01-27 13:18:03,still
2016-01-27 13:28:47,walking
2016-01-27 13:40:29,still
2016-01-27 17:44:20,walking
2016-01-27 17:49:49,walking
2016-01-27 17:50:58,still
2016-01-27 18:32:41,still
2016-01-27 19:05:17,in_vehicle
2016-01-27 19:11:35,still
2016-01-27 19:47:42,still
2016-01-27 21:55:53,walking
2016-01-27 21:58:05,still
2016-01-27 22:22:41,still
2016-01-28 00:00:00,still
2016-01-28 13:22:17,still
2016-01-28 15:26:14,walking
2016-01-28 15:27:17,still
2016-01-28 15:28:40,walking
2016-01-28 15:29:50,walking
2016-01-28 15:32:34,still
2016-01-28 15:37:23,in_vehicle
2016-01-28 15:47:31,walking
2016-01-28 15:54:45,walking
2016-01-28 16:04:09,walking
2016-01-28 16:06:01,walking
2016-01-28 16:07:52,in_vehicle
2016-01-28 16:23:00,walking
2016-01-28 16:29:09,still
2016-01-28 16:34:11,walking
2016-01-28 16:36:12,walking
2016-01-28 16:40:24,walking
2016-01-28 16:43:38,still
2016-01-28 20:54:17,in_vehicle
2016-01-28 21:01:22,still
2016-01-28 21:10:02,still
2016-01-28 21:46:07,still
2016-01-29 00:00:00,still
2016-01-29 09:47:53,walking
2016-01-29 09:50:47,still
2016-01-29 11:24:05,walking
2016-01-29 11:39:50,still
2016-01-29 11:42:23,walking
2016-01-29 11:43:24,walking
2016-01-29 11:49:31,still
2016-01-29 12:03:43,still
2016-01-29 12:35:29,still
2016-01-29 13:20:22,still
2016-01-29 18:29:27,walking
2016-01-29 18:31:59,still
2016-01-29 20:06:36,still
2016-01-29 21:47:18,still
2016-01-29 22:49:34,in_vehicle
2016-01-29 23:01:20,still
2016-01-29 23:40:57,still
2016-01-30 00:00:00,still
2016-01-30 09:12:32,in_vehicle
2016-01-30 09:26:05,still
2016-01-30 12:26:33,still
2016-01-30 12:37:09,walking
2016-01-30 12:45:21,still
2016-01-30 12:58:47,walking
2016-01-30 13:04:54,still
2016-01-30 13:34:08,still
2016-01-30 13:38:52,walking
2016-01-30 13:42:00,still
2016-01-30 13:53:50,walking
2016-01-30 14:04:21,still
2016-01-30 20:28:51,walking
2016-01-30 20:29:56,still
2016-01-30 23:35:38,still
2016-01-31 00:00:00,still
2016-01-31 08:24:55,in_vehicle
2016-01-31 08:32:48,still
2016-01-31 10:25:51,walking
2016-01-31 10:32:03,still
2016-01-31 10:36:03,walking
2016-01-31 10:43:07,still
