date,ActivFit
2016-03-08 09:21:16,still
2016-03-08 09:26:19,in_vehicle
2016-03-08 12:00:42,walking
2016-03-08 12:05:30,still
2016-03-08 12:07:15,in_vehicle
2016-03-08 12:20:59,walking
2016-03-08 12:26:12,still
2016-03-08 12:32:43,still
2016-03-08 12:33:47,in_vehicle
2016-03-08 13:03:15,walking
2016-03-08 13:07:23,in_vehicle
2016-03-09 00:00:00,still
2016-03-09 08:58:50,running
2016-03-09 09:53:17,in_vehicle
2016-03-09 10:17:36,still
2016-03-09 10:25:16,walking
2016-03-09 10:26:17,still
2016-03-09 12:02:11,walking
2016-03-11 12:27:00,walking
2016-03-11 14:27:00,walking
2016-03-11 14:28:56,walking
2016-03-14 08:50:41,still
2016-03-14 08:58:18,running
2016-03-14 09:08:05,still
2016-03-14 09:12:57,running
2016-03-14 09:46:00,walking
2016-03-16 00:00:00,still
2016-03-16 09:17:31,running
2016-03-16 10:08:46,in_vehicle
2016-03-16 10:39:32,in_vehicle
2016-03-16 10:58:44,walking
2016-03-16 11:07:53,still
2016-03-16 11:37:46,walking
2016-03-16 11:39:43,in_vehicle
2016-03-16 12:14:28,still
2016-03-16 12:20:20,walking
2016-03-16 12:33:37,walking
2016-03-16 12:40:51,still
2016-03-16 13:28:10,walking
2016-03-16 13:38:00,walking
2016-03-16 13:42:49,in_vehicle
2016-03-16 14:01:27,walking
2016-03-16 14:11:57,still
2016-03-16 14:49:12,walking
2016-03-16 14:50:18,walking
2016-03-16 14:53:15,walking
2016-03-16 15:01:15,walking
2016-03-16 15:48:30,walking
2016-03-17 09:27:45,walking
2016-03-17 10:05:03,walking
2016-03-17 10:12:12,walking
2016-03-17 10:16:49,walking
2016-03-17 10:22:21,walking
2016-03-17 10:26:08,walking
2016-03-17 10:30:08,walking
2016-03-20 11:17:20,walking
2016-03-20 17:52:20,walking
2016-03-20 17:56:39,walking
2016-03-20 18:00:07,walking
2016-03-20 18:56:07,walking
2016-03-23 10:59:07,walking
2016-03-23 11:01:03,walking
2016-03-23 11:59:05,walking
2016-03-23 12:04:07,walking
2016-03-28 09:12:56,running
2016-03-28 09:24:53,running
2016-03-28 09:26:31,running
2016-03-28 11:27:16,walking
2016-03-28 11:41:04,walking
2016-03-28 12:48:15,walking
2016-03-28 12:50:06,walking
2016-03-28 15:30:18,walking
2016-03-28 16:21:11,walking
2016-03-31 12:06:50,walking
2016-03-31 12:23:04,walking
2016-03-31 12:30:37,walking
2016-03-31 14:21:35,walking
2016-03-31 14:25:14,walking
2016-04-03 13:02:59,walking
2016-04-06 09:57:18,walking
2016-04-06 10:53:48,walking
2016-04-06 13:02:04,walking
