date,ActivFit
2016-02-05 12:35:01,walking
2016-02-05 12:39:06,still
2016-02-05 12:41:06,walking
2016-02-05 12:42:36,in_vehicle
2016-02-05 12:50:34,walking
2016-02-05 12:51:42,still
2016-02-05 12:58:34,walking
2016-02-05 12:59:43,still
2016-02-05 14:01:55,still
2016-02-05 14:07:55,walking
2016-02-05 14:09:25,in_vehicle
2016-02-05 16:52:24,still
2016-02-05 16:56:31,still
2016-02-05 16:58:03,in_vehicle
2016-02-05 18:26:49,still
2016-02-05 19:27:31,still
2016-02-05 19:33:06,still
2016-02-05 19:36:08,walking
2016-02-05 19:38:40,still
2016-02-05 19:46:51,walking
2016-02-05 19:58:59,walking
2016-02-05 20:01:42,still
2016-02-06 00:00:00,still
2016-02-06 09:50:16,still
2016-02-06 10:15:39,walking
2016-02-06 10:31:48,still
2016-02-06 10:45:12,still
2016-02-06 10:51:18,walking
2016-02-06 10:52:59,still
2016-02-06 11:39:51,walking
2016-02-06 11:41:21,still
2016-02-06 12:35:27,still
2016-02-06 12:41:02,still
2016-02-06 12:46:13,walking
2016-02-06 12:51:27,still
2016-02-06 13:05:34,still
2016-02-06 14:54:45,still
2016-02-06 15:00:18,walking
2016-02-06 15:01:50,walking
2016-02-06 15:28:01,still
2016-02-06 15:33:07,still
2016-02-06 16:06:32,walking
2016-02-06 16:11:32,still
2016-02-06 16:25:57,walking
2016-02-06 16:28:05,still
2016-02-06 16:50:23,walking
2016-02-06 16:57:26,running
2016-02-06 16:58:27,walking
2016-02-06 17:24:07,walking
2016-02-06 17:26:08,still
2016-02-06 18:46:10,still
2016-02-06 19:23:20,still
2016-02-06 22:46:40,in_vehicle
2016-02-06 22:54:59,walking
2016-02-06 22:56:14,in_vehicle
2016-02-06 23:06:11,walking
2016-02-06 23:08:59,still
2016-02-06 23:42:43,still
2016-02-09 00:00:00,still
2016-02-09 00:56:03,still
2016-02-09 07:05:01,still
2016-02-09 07:14:10,walking
2016-02-09 07:15:56,in_vehicle
2016-02-09 08:05:22,walking
2016-02-09 08:07:55,still
2016-02-09 08:42:44,still
2016-02-09 08:46:17,in_vehicle
2016-02-09 09:18:25,walking
2016-02-09 09:20:22,in_vehicle
2016-02-09 09:36:18,walking
2016-02-09 09:37:42,in_vehicle
2016-02-09 11:29:56,still
2016-02-09 11:48:05,in_vehicle
2016-02-09 12:46:23,still
2016-02-09 13:40:05,in_vehicle
2016-02-09 14:03:23,still
2016-02-09 14:05:10,in_vehicle
2016-02-09 16:15:45,walking
2016-02-09 16:16:47,still
2016-02-09 16:35:11,in_vehicle
2016-02-09 17:09:38,still
2016-02-09 17:15:04,still
2016-02-09 17:41:40,still
2016-02-09 18:38:35,still
2016-02-09 19:00:50,still
2016-02-09 19:03:53,walking
2016-02-09 19:05:00,still
2016-02-09 19:41:23,in_vehicle
2016-02-09 20:25:37,walking
2016-02-09 20:28:13,still
2016-02-09 20:34:49,still
2016-02-09 21:08:15,still
2016-02-09 23:30:42,still
2016-02-10 00:00:00,still
2016-02-10 02:20:18,still
2016-02-10 07:42:48,still
2016-02-10 08:07:58,walking
2016-02-10 08:13:20,walking
2016-02-10 08:19:33,still
2016-02-10 08:21:29,in_vehicle
2016-02-10 10:50:02,still
2016-02-10 10:52:19,walking
2016-02-10 11:12:24,in_vehicle
2016-02-10 12:32:05,still
2016-02-10 14:04:01,in_vehicle
2016-02-10 15:20:12,still
2016-02-10 15:26:54,still
2016-02-10 15:39:37,still
2016-02-10 15:58:02,walking
2016-02-10 15:59:04,running
2016-02-10 16:00:04,walking
2016-02-10 16:19:54,still
2016-02-10 16:29:55,still
2016-02-10 16:37:45,walking
2016-02-10 16:38:56,still
2016-02-10 16:52:56,walking
2016-02-10 16:55:59,still
2016-02-10 16:58:04,walking
2016-02-10 17:02:11,still
2016-02-10 17:07:47,walking
2016-02-10 17:10:44,still
2016-02-10 17:14:37,walking
2016-02-10 17:16:24,in_vehicle
2016-02-10 17:59:04,walking
2016-02-10 18:06:38,still
2016-02-10 18:21:08,still
2016-02-10 21:44:08,still
2016-02-10 21:58:25,still
2016-02-10 23:20:46,still
2016-02-11 00:00:00,still
2016-02-11 06:17:28,still
2016-02-11 06:34:13,walking
2016-02-11 06:35:32,still
