date,ActivFit
2018-01-19 18:07:33,walking
2018-01-19 18:16:46,still
2018-01-19 18:27:01,walking
2018-01-20 00:00:00,still
2018-01-20 00:03:20,walking
2018-01-20 00:05:59,still
2018-01-20 00:36:14,walking
2018-01-20 00:38:40,still
2018-01-20 16:01:48,still
2018-01-20 16:13:44,walking
2018-01-20 16:15:45,still
2018-01-20 17:52:25,walking
2018-01-20 17:53:26,walking
2018-01-20 17:55:28,still
2018-01-20 20:07:55,still
2018-01-20 21:52:07,in_vehicle
2018-01-20 22:08:19,walking
2018-01-20 22:17:09,still
2018-01-20 22:19:33,walking
2018-01-20 22:21:31,still
2018-01-21 00:00:00,still
2018-01-21 00:07:09,walking
2018-01-21 00:08:25,still
2018-01-21 00:11:59,walking
2018-01-21 00:17:24,still
2018-01-21 00:18:49,walking
2018-01-21 00:26:10,still
2018-01-21 00:27:58,in_vehicle
2018-01-21 00:36:46,walking
2018-01-21 00:48:26,still
2018-01-21 01:03:33,still
2018-01-21 01:05:02,in_vehicle
2018-01-21 01:13:17,still
2018-01-21 02:38:18,walking
2018-01-21 02:40:56,still
2018-01-21 12:58:41,walking
2018-01-21 13:02:50,still
2018-01-21 13:09:15,walking
2018-01-21 13:10:52,still
2018-01-21 13:24:36,walking
2018-01-21 13:27:25,still
2018-01-21 14:51:07,still
2018-01-21 16:48:13,walking
2018-01-21 16:49:24,still
2018-01-21 17:34:12,walking
2018-01-21 17:36:04,in_vehicle
2018-01-21 17:47:02,in_vehicle
2018-01-21 17:54:19,walking
2018-01-21 18:00:52,still
2018-01-21 18:04:30,walking
2018-01-21 18:07:23,still
2018-01-21 20:54:50,walking
2018-01-21 21:02:12,still
2018-01-21 21:17:16,walking
2018-01-21 21:22:24,in_vehicle
2018-01-21 21:42:36,walking
2018-01-21 21:44:51,still
2018-01-21 23:03:49,still
2018-01-22 00:00:00,still
2018-01-22 01:14:08,walking
2018-01-22 01:54:17,still
2018-01-22 08:17:48,in_vehicle
2018-01-22 08:54:16,walking
2018-01-22 08:55:28,still
2018-01-22 10:33:33,walking
2018-01-22 10:46:11,still
2018-01-22 10:53:28,walking
2018-01-22 10:58:42,in_vehicle
2018-01-22 11:22:44,still
2018-01-22 11:52:21,in_vehicle
2018-01-22 11:59:36,walking
2018-01-22 12:04:01,still
2018-01-22 12:11:08,walking
