date,ActivFit
2016-04-27 17:59:01,still
2016-04-27 18:15:37,walking
2016-04-27 18:16:52,still
2016-04-27 19:29:14,walking
2016-04-27 19:30:23,still
2016-04-27 22:28:34,in_vehicle
2016-04-27 22:37:27,still
2016-04-27 22:48:35,walking
2016-04-28 00:00:00,still
2016-04-28 00:05:06,walking
2016-04-28 00:08:13,still
2016-04-28 01:02:18,walking
2016-04-28 01:04:05,walking
2016-04-28 01:09:08,walking
2016-04-28 01:13:09,still
2016-04-28 01:15:22,walking
2016-04-28 01:17:42,still
2016-04-28 01:43:37,walking
2016-04-28 01:44:42,still
2016-04-29 00:00:00,still
2016-04-29 07:08:58,walking
2016-04-29 07:15:12,still
2016-04-29 08:14:15,still
2016-04-29 08:54:05,walking
2016-04-29 08:56:15,still
2016-04-29 09:25:36,walking
2016-04-29 09:28:33,still
2016-04-29 09:54:11,walking
2016-04-29 09:57:48,still
2016-04-29 10:37:29,walking
2016-04-29 10:39:07,still
2016-04-29 10:53:50,walking
2016-04-29 10:55:38,still
2016-04-29 13:49:49,walking
2016-04-29 13:50:52,still
2016-04-29 15:12:05,walking
2016-04-29 15:13:17,still
2016-04-29 15:14:51,walking
2016-04-29 15:21:02,still
2016-04-29 15:24:18,walking
2016-04-29 15:25:41,still
2016-04-29 15:49:23,still
2016-05-01 00:00:00,still
2016-05-01 10:38:22,walking
2016-05-01 10:41:40,still
2016-05-01 11:52:16,walking
2016-05-01 11:53:52,still
2016-05-01 11:55:21,walking
2016-05-01 11:57:29,still
2016-05-01 12:17:05,walking
2016-05-01 12:24:40,still
2016-05-01 13:56:06,walking
2016-05-01 13:58:11,still
2016-05-01 14:15:50,walking
2016-05-01 14:20:36,still
2016-05-01 15:43:22,still
2016-05-01 15:49:31,walking
2016-05-01 15:51:32,still
2016-05-01 15:58:59,walking
2016-05-01 16:03:05,still
2016-05-01 16:07:00,walking
2016-05-01 16:14:54,walking
2016-05-01 16:38:01,still
2016-05-01 16:50:02,walking
2016-05-01 16:56:13,still
2016-05-01 18:27:03,walking
2016-05-01 18:29:11,still
2016-05-01 18:31:28,walking
2016-05-01 18:39:00,walking
2016-05-01 18:41:36,still
2016-05-01 20:57:02,walking
2016-05-01 20:58:08,in_vehicle
2016-05-01 21:02:14,walking
2016-05-01 21:04:19,still
2016-05-01 21:48:42,walking
2016-05-01 22:00:52,walking
2016-05-01 22:11:22,walking
2016-05-01 22:12:43,still
2016-05-01 22:16:45,walking
2016-05-01 22:24:30,still
2016-05-02 00:00:00,still
2016-05-02 01:32:34,walking
2016-05-02 01:33:40,still
2016-05-02 01:55:07,still
2016-05-05 00:00:00,still
2016-05-05 00:03:34,walking
2016-05-05 00:05:40,still
2016-05-05 09:56:32,still
2016-05-05 14:58:57,walking
2016-05-05 15:00:32,still
2016-05-05 15:01:55,walking
2016-05-05 15:04:10,still
2016-05-05 15:12:45,walking
2016-05-05 15:16:06,in_vehicle
2016-05-05 15:32:33,still
2016-05-05 16:08:55,still
2016-05-05 17:12:12,walking
2016-05-05 17:13:45,still
2016-05-05 17:17:50,walking
2016-05-05 17:20:13,in_vehicle
2016-05-05 17:34:52,walking
