date,ActivFit
2016-05-12 19:08:54,walking
2016-05-12 19:10:53,still
2016-05-12 20:04:53,walking
2016-05-12 20:08:26,still
2016-05-12 20:25:29,still
2016-05-12 21:00:10,still
2016-05-12 21:22:53,walking
2016-05-12 21:25:52,still
2016-05-13 00:00:00,still
2016-05-13 02:25:30,still
2016-05-13 09:56:44,walking
2016-05-13 09:58:16,still
2016-05-13 10:02:18,in_vehicle
2016-05-13 10:11:25,still
2016-05-13 10:29:52,walking
2016-05-13 10:30:53,still
2016-05-13 10:37:06,walking
2016-05-13 10:39:11,still
2016-05-13 10:49:31,walking
2016-05-13 10:52:06,still
2016-05-13 11:35:13,in_vehicle
2016-05-13 11:47:15,walking
2016-05-13 11:49:10,still
2016-05-13 12:00:24,walking
2016-05-13 12:01:40,still
2016-05-13 12:52:23,walking
2016-05-13 13:00:44,still
2016-05-13 13:08:03,walking
2016-05-13 13:09:33,walking
2016-05-13 13:12:24,walking
2016-05-13 13:14:24,walking
2016-05-13 13:17:33,still
2016-05-13 13:18:56,walking
2016-05-13 13:19:57,walking
2016-05-13 13:21:00,still
2016-05-13 13:22:47,in_vehicle
2016-05-13 13:32:01,walking
2016-05-13 13:36:31,still
2016-05-13 13:44:21,in_vehicle
2016-05-13 13:56:46,still
2016-05-13 13:59:48,in_vehicle
2016-05-13 14:11:34,walking
2016-05-13 14:14:18,still
2016-05-13 15:16:12,walking
2016-05-13 15:17:14,still
2016-05-13 15:35:30,still
2016-05-13 15:42:43,in_vehicle
2016-05-13 15:49:48,still
2016-05-13 16:10:28,still
2016-05-13 16:25:31,walking
2016-05-13 16:27:33,still
2016-05-13 16:42:24,walking
2016-05-13 16:52:48,still
2016-05-13 17:34:41,walking
2016-05-13 17:36:23,walking
2016-05-13 17:37:44,walking
2016-05-13 17:39:02,walking
2016-05-13 17:48:55,still
2016-05-13 17:49:58,walking
2016-05-13 17:51:00,walking
2016-05-13 17:53:07,still
2016-05-13 17:57:37,walking
2016-05-13 18:08:21,still
2016-05-13 18:14:23,walking
2016-05-13 18:15:37,still
2016-05-13 18:32:12,still
2016-05-13 20:01:22,walking
2016-05-13 20:02:28,walking
2016-05-13 20:08:08,in_vehicle
2016-05-13 20:30:42,walking
2016-05-13 20:42:24,still
2016-05-13 20:59:04,walking
2016-05-13 21:00:04,in_vehicle
2016-05-13 21:06:47,still
2016-05-13 21:39:43,still
2016-05-13 21:49:22,walking
2016-05-13 21:50:23,in_vehicle
2016-05-13 22:13:45,walking
2016-05-13 22:19:44,still
2016-05-14 00:00:00,still
2016-05-14 00:18:18,walking
2016-05-14 00:20:17,still
2016-05-14 09:48:05,walking
2016-05-14 09:49:25,still
2016-05-14 10:29:52,walking
2016-05-14 10:32:45,walking
2016-05-14 10:35:40,still
2016-05-14 11:02:26,in_vehicle
2016-05-14 11:09:18,walking
2016-05-14 11:13:31,walking
2016-05-14 11:15:34,in_vehicle
2016-05-14 11:37:07,walking
2016-05-14 11:50:54,in_vehicle
2016-05-14 11:59:11,still
2016-05-14 12:02:57,walking
2016-05-14 12:06:23,walking
2016-05-14 12:08:21,walking
2016-05-14 12:42:38,still
2016-05-14 12:45:29,walking
2016-05-14 12:48:33,in_vehicle
2016-05-14 12:58:20,walking
2016-05-14 13:08:42,in_vehicle
2016-05-14 13:34:20,walking
2016-05-14 13:38:55,walking
2016-05-14 13:41:19,still
2016-05-14 13:56:55,walking
2016-05-14 13:58:05,still
2016-05-14 14:00:29,walking
2016-05-14 14:02:32,still
2016-05-14 14:30:03,still
2016-05-14 16:12:48,walking
2016-05-14 16:15:01,still
2016-05-14 16:30:33,walking
2016-05-14 17:03:54,walking
2016-05-14 17:15:36,walking
2016-05-14 17:26:10,still
2016-05-14 17:31:17,walking
2016-05-14 17:33:19,still
2016-05-14 17:41:15,walking
2016-05-14 18:06:34,still
2016-05-14 18:07:35,walking
2016-05-14 18:17:40,still
2016-05-14 18:33:37,walking
2016-05-14 18:35:42,walking
2016-05-14 18:47:37,walking
2016-05-14 18:51:37,walking
2016-05-14 18:52:42,walking
2016-05-14 19:03:09,walking
2016-05-14 19:04:33,still
2016-05-14 19:31:52,still
2016-05-14 21:08:57,walking
2016-05-14 21:10:30,still
2016-05-14 21:14:46,in_vehicle
2016-05-14 21:38:44,still
2016-05-14 23:16:12,still
2016-05-15 00:00:00,still
2016-05-15 00:03:46,walking
2016-05-15 00:04:54,still
2016-05-15 04:10:16,still
2016-05-15 10:06:12,in_vehicle
2016-05-15 10:07:46,walking
2016-05-15 10:09:46,in_vehicle
2016-05-15 10:21:05,still
2016-05-15 10:54:47,walking
2016-05-15 10:55:56,still
2016-05-15 11:00:22,walking
2016-05-15 11:01:45,still
2016-05-15 11:11:53,walking
2016-05-15 11:15:55,still
2016-05-15 11:17:01,in_vehicle
2016-05-15 11:46:00,walking
2016-05-15 12:01:44,still
2016-05-15 12:05:33,walking
2016-05-15 12:25:07,walking
2016-05-15 12:26:21,still
2016-05-15 12:42:12,walking
2016-05-15 12:43:46,walking
2016-05-15 12:44:57,walking
2016-05-15 13:02:31,walking
2016-05-15 13:03:32,walking
2016-05-15 13:04:33,still
2016-05-15 13:19:20,walking
2016-05-15 13:25:29,still
2016-05-15 13:27:01,in_vehicle
2016-05-15 14:07:01,walking
2016-05-15 14:17:49,walking
2016-05-15 14:19:16,still
2016-05-15 15:34:50,still
2016-05-15 16:49:18,walking
2016-05-15 16:51:42,in_vehicle
2016-05-15 16:59:51,walking
2016-05-15 17:02:32,still
2016-05-15 17:56:48,walking
2016-05-15 18:08:36,in_vehicle
2016-05-15 18:14:59,walking
2016-05-15 18:18:45,still
2016-05-15 18:40:00,walking
2016-05-15 18:41:03,still
2016-05-15 18:43:09,walking
