date,ActivFit
2016-02-23 23:51:26,still
2016-02-24 00:00:00,in_vehicle
2016-02-24 00:17:14,walking
2016-02-24 00:18:36,still
2016-02-24 06:00:05,walking
2016-02-24 06:02:54,in_vehicle
2016-02-24 06:14:43,walking
2016-02-24 06:19:12,still
2016-02-24 06:22:30,in_vehicle
2016-02-24 06:44:39,still
2016-02-24 20:26:27,walking
2016-02-24 20:31:40,still
2016-02-24 20:53:49,in_vehicle
2016-02-24 21:34:52,walking
2016-02-24 21:36:28,still
2016-02-25 00:00:00,still
2016-02-25 06:10:42,walking
2016-02-25 06:12:06,in_vehicle
2016-02-25 06:52:35,walking
2016-02-25 06:54:02,still
2016-02-25 08:03:51,walking
2016-02-25 08:10:26,still
2016-02-25 09:12:21,still
2016-02-25 11:32:42,walking
2016-02-25 11:33:58,still
2016-02-25 11:36:08,in_vehicle
2016-02-25 11:44:07,walking
2016-02-25 11:46:36,still
2016-02-25 12:46:45,walking
2016-02-25 12:49:57,still
2016-02-25 13:03:05,walking
2016-02-25 13:04:32,in_vehicle
2016-02-25 13:12:14,still
2016-02-25 14:42:30,still
2016-02-25 16:12:42,walking
2016-02-25 16:13:42,still
2016-02-25 16:36:49,walking
2016-02-25 16:39:02,still
2016-02-25 17:07:54,in_vehicle
2016-02-25 17:44:20,walking
2016-02-25 17:46:10,still
2016-02-25 19:02:23,walking
2016-02-25 19:04:58,in_vehicle
2016-02-25 19:29:54,still
2016-02-25 19:39:25,walking
2016-02-25 19:43:51,walking
2016-02-25 19:47:42,still
2016-02-25 19:49:19,walking
2016-02-25 19:51:34,still
2016-02-25 19:53:12,walking
2016-02-25 19:59:15,walking
2016-02-25 20:00:27,in_vehicle
2016-02-25 20:35:52,still
2016-02-25 20:37:13,walking
2016-02-25 20:39:21,in_vehicle
2016-02-25 20:49:31,still
2016-02-26 00:00:00,still
2016-02-26 06:11:35,walking
2016-02-26 06:12:47,in_vehicle
2016-02-26 06:22:37,walking
2016-02-26 06:28:07,in_vehicle
2016-02-26 06:53:42,walking
2016-02-26 06:55:27,still
2016-02-26 07:51:49,walking
2016-02-26 07:53:02,still
2016-02-26 08:28:51,walking
2016-02-26 08:31:04,still
2016-02-26 08:41:59,walking
2016-02-26 08:55:45,still
2016-02-26 09:33:41,walking
2016-02-26 09:45:13,still
2016-02-26 10:17:34,walking
2016-02-26 10:18:49,still
2016-02-26 10:42:22,still
2016-02-26 11:11:53,walking
2016-02-26 11:25:57,still
2016-02-26 11:54:39,walking
2016-02-26 11:57:35,still
2016-02-26 12:29:18,walking
2016-02-26 12:41:17,walking
2016-02-26 12:43:12,still
2016-02-26 13:00:30,walking
2016-02-26 13:03:01,still
2016-02-26 15:31:15,walking
2016-02-26 15:33:27,still
2016-02-26 16:08:40,walking
2016-02-26 16:10:10,in_vehicle
2016-02-26 16:48:58,walking
2016-02-26 17:00:17,still
2016-02-26 17:13:00,walking
2016-02-26 17:15:43,in_vehicle
2016-02-26 18:44:04,walking
2016-02-26 18:58:21,still
2016-02-27 00:00:00,still
2016-02-27 12:48:05,in_vehicle
2016-02-27 12:59:55,walking
2016-02-27 13:04:41,still
2016-02-27 14:16:21,still
2016-02-27 14:26:57,walking
2016-02-27 14:30:42,still
2016-02-27 14:33:17,in_vehicle
2016-02-27 14:42:08,walking
2016-02-27 14:46:45,still
2016-02-27 15:14:07,still
2016-02-27 15:55:56,in_vehicle
2016-02-27 16:17:37,walking
2016-02-27 16:19:53,still
2016-02-27 19:22:09,in_vehicle
2016-02-27 19:35:16,walking
2016-02-27 19:37:25,still
2016-02-27 20:30:45,walking
2016-02-27 20:34:16,still
2016-02-27 20:45:10,in_vehicle
2016-02-27 20:59:13,walking
