date,ActivFit
2016-03-03 17:04:00,in_vehicle
2016-03-03 17:26:11,walking
2016-03-03 17:28:00,running
2016-03-03 17:29:00,in_vehicle
2016-03-03 17:39:42,walking
2016-03-03 17:41:07,in_vehicle
2016-03-03 18:05:51,still
2016-03-03 18:37:07,walking
2016-03-03 18:38:36,walking
2016-03-03 18:39:37,still
2016-03-03 23:00:41,still
