date,ActivFit
2016-03-15 12:36:32,still
2016-03-15 12:38:33,walking
2016-03-15 12:59:53,walking
2016-03-15 13:01:06,walking
2016-03-15 13:11:16,still
2016-03-15 13:22:29,walking
2016-03-15 13:35:14,walking
2016-03-15 13:36:15,walking
2016-03-15 13:52:54,walking
2016-03-15 14:08:22,walking
2016-03-15 14:09:50,walking
2016-03-15 14:25:12,walking
2016-03-15 14:37:22,walking
2016-03-15 14:51:27,still
2016-03-15 14:55:33,walking
2016-03-15 14:57:00,walking
2016-03-15 15:06:38,in_vehicle
2016-03-15 15:56:25,walking
2016-03-15 16:06:30,still
2016-03-15 16:07:42,walking
2016-03-15 16:10:14,still
2016-03-15 16:35:14,walking
2016-03-15 16:58:49,still
2016-03-15 17:01:27,in_vehicle
2016-03-15 18:01:32,walking
2016-03-15 18:15:34,walking
2016-03-15 18:17:19,in_vehicle
2016-03-15 18:23:45,walking
2016-03-15 18:31:46,still
2016-03-15 19:00:04,still
2016-03-15 19:02:43,walking
2016-03-15 19:07:30,still
2016-03-15 19:27:56,walking
2016-03-15 19:32:40,still
2016-03-15 21:04:30,still
2016-04-21 00:00:00,still
2016-04-21 05:20:43,walking
2016-04-21 05:21:46,still
2016-04-21 05:30:55,still
2016-04-21 05:38:33,in_vehicle
2016-04-21 06:48:22,still
2016-04-21 07:14:54,still
2016-04-21 07:50:24,still
2016-04-21 08:36:55,walking
2016-04-21 08:47:56,still
2016-04-21 10:10:35,walking
2016-04-21 10:14:10,still
2016-04-21 17:40:30,still
2016-04-21 18:07:50,walking
2016-04-21 18:13:37,in_vehicle
2016-04-21 18:31:34,walking
2016-04-21 18:34:24,still
2016-04-21 18:56:51,in_vehicle
2016-04-21 19:34:01,still
2016-04-21 19:43:52,in_vehicle
2016-04-21 20:14:07,walking
2016-04-21 20:17:04,walking
2016-04-21 20:23:21,still
2016-04-21 20:30:40,walking
2016-04-21 20:32:48,walking
2016-04-21 20:40:58,walking
2016-04-21 20:44:39,still
2016-04-21 20:49:46,walking
2016-04-21 20:55:32,in_vehicle
2016-04-21 21:10:13,walking
2016-04-21 21:12:21,still
2016-05-01 00:00:00,still
2016-05-01 08:12:48,still
2016-05-01 08:33:42,still
2016-05-01 09:04:09,walking
2016-05-01 09:06:18,still
2016-05-01 09:23:24,in_vehicle
2016-05-01 10:02:48,still
2016-05-01 10:16:10,still
2016-05-01 10:21:30,walking
2016-05-01 10:24:16,still
2016-05-01 10:27:44,still
2016-05-01 10:41:28,still
2016-05-01 11:01:09,still
2016-05-01 11:15:06,in_vehicle
2016-05-01 11:28:18,still
2016-05-01 12:03:19,still
2016-05-01 12:06:41,in_vehicle
2016-05-01 12:16:50,still
2016-05-01 12:27:47,still
2016-05-01 12:59:42,still
2016-05-01 13:17:46,still
2016-05-01 13:36:14,still
2016-05-01 13:57:37,walking
2016-05-01 13:58:56,in_vehicle
2016-05-01 14:15:51,still
2016-05-01 14:31:13,still
2016-05-01 14:42:42,still
2016-05-01 15:23:33,still
2016-05-01 16:03:08,still
2016-05-01 16:06:55,walking
2016-05-01 16:11:48,still
2016-05-01 16:13:02,in_vehicle
2016-05-01 17:02:18,still
2016-05-01 17:45:43,walking
2016-05-01 17:49:12,still
2016-05-01 18:39:49,walking
2016-05-01 18:42:05,still
2016-05-01 19:01:30,walking
2016-05-01 19:02:58,still
2016-05-02 00:00:00,still
2016-05-02 07:27:25,in_vehicle
2016-05-02 08:35:08,walking
2016-05-02 08:54:15,still
2016-05-02 09:02:27,walking
2016-05-02 09:07:25,still
2016-05-02 09:22:58,still
2016-05-02 09:33:10,still
2016-05-02 09:37:58,walking
2016-05-02 09:55:42,still
2016-05-02 09:57:39,walking
2016-05-02 09:58:44,walking
2016-05-02 10:05:42,still
2016-05-02 10:08:12,walking
2016-05-02 10:12:29,still
2016-05-02 10:26:14,walking
2016-05-02 10:28:37,in_vehicle
2016-05-02 10:50:21,walking
2016-05-02 10:51:52,still
2016-05-02 11:00:59,in_vehicle
2016-05-02 11:16:19,walking
2016-05-02 11:25:42,in_vehicle
2016-05-02 11:35:54,walking
2016-05-02 11:51:10,still
2016-05-02 12:03:17,walking
2016-05-02 12:09:28,in_vehicle
2016-05-02 12:54:02,walking
2016-05-02 12:59:57,walking
2016-05-02 13:09:29,still
2016-05-02 13:22:50,in_vehicle
2016-05-02 13:31:48,walking
2016-05-02 13:44:20,walking
2016-05-02 13:56:25,still
2016-05-02 14:21:28,still
2016-05-02 14:22:51,walking
2016-05-02 14:29:14,in_vehicle
2016-05-02 15:26:21,still
2016-05-02 15:35:18,still
2016-05-02 16:01:12,running
2016-05-02 16:03:04,walking
2016-05-02 16:14:11,running
2016-05-02 16:22:47,in_vehicle
2016-05-02 16:46:36,walking
2016-05-02 16:51:10,walking
2016-05-02 17:00:37,still
2016-05-02 17:13:35,walking
2016-05-02 17:17:17,still
2016-05-02 17:22:49,walking
2016-05-02 17:30:12,still
2016-05-02 17:31:59,walking
2016-05-02 17:34:57,in_vehicle
2016-05-02 17:42:45,still
2016-05-02 17:44:57,walking
2016-05-02 17:54:55,walking
2016-05-02 17:57:00,still
2016-05-02 18:02:21,walking
2016-05-02 18:16:12,still
2016-05-02 19:11:03,walking
2016-05-02 19:13:17,still
2016-05-02 19:14:46,biking
2016-05-02 19:34:32,still
2016-05-02 21:13:15,still
2016-05-02 22:48:39,in_vehicle
2016-05-03 00:00:00,still
2016-05-03 06:30:12,still
2016-05-03 06:36:03,in_vehicle
2016-05-03 06:47:21,still
2016-05-03 07:25:36,in_vehicle
2016-05-03 08:43:42,still
2016-05-03 08:46:49,walking
2016-05-03 09:02:20,still
2016-05-03 09:06:35,still
2016-05-03 09:13:45,in_vehicle
2016-05-03 09:35:44,still
2016-05-03 09:49:42,walking
2016-05-03 10:12:09,walking
2016-05-03 10:30:28,walking
2016-05-03 10:39:05,still
2016-05-03 10:50:23,walking
2016-05-03 11:19:33,still
2016-05-03 11:38:16,still
2016-05-03 11:54:03,walking
2016-05-03 11:55:58,still
2016-05-03 11:59:00,walking
2016-05-03 12:00:30,still
2016-05-03 12:15:54,walking
2016-05-03 12:19:12,still
2016-05-03 12:34:47,still
2016-05-03 12:46:39,walking
2016-05-03 12:50:28,still
2016-05-03 13:03:47,walking
2016-05-03 13:04:58,still
2016-05-03 13:09:39,walking
2016-05-03 13:12:50,still
2016-05-03 13:15:30,in_vehicle
2016-05-03 13:23:08,walking
2016-05-03 13:29:32,still
2016-05-03 13:52:47,walking
2016-05-03 14:09:28,walking
2016-05-03 14:11:43,still
2016-05-03 14:17:20,walking
2016-05-03 14:27:42,walking
2016-05-03 14:31:07,still
2016-05-03 14:34:05,in_vehicle
2016-05-03 14:47:26,walking
2016-05-03 14:59:27,still
2016-05-03 15:01:18,walking
2016-05-03 15:03:28,still
2016-05-03 15:04:39,walking
2016-05-03 15:10:01,walking
2016-05-03 15:15:17,still
2016-05-03 15:27:19,still
2016-05-03 16:08:16,walking
2016-05-03 16:12:38,still
2016-05-03 16:17:31,walking
2016-05-03 16:19:49,still
2016-05-03 16:21:27,walking
2016-05-03 16:22:38,still
2016-05-03 16:51:54,still
2016-05-03 16:54:57,walking
2016-05-03 16:58:48,in_vehicle
2016-05-09 00:00:00,still
2016-05-09 01:39:00,still
2016-05-09 05:17:56,in_vehicle
2016-05-09 05:24:16,still
2016-05-09 09:35:09,walking
2016-05-09 09:44:12,still
2016-05-09 09:54:24,still
2016-05-09 10:51:01,still
2016-05-09 10:55:18,in_vehicle
2016-05-09 11:19:30,walking
2016-05-09 11:22:16,still
2016-05-22 00:00:00,still
2016-05-22 08:16:59,still
2016-05-22 09:50:12,in_vehicle
2016-05-22 10:15:40,still
2016-05-22 10:44:32,still
2016-05-22 11:23:06,still
2016-05-22 11:39:55,walking
2016-05-22 11:43:19,still
2016-05-22 11:44:53,in_vehicle
2016-05-22 11:55:58,walking
2016-05-22 12:23:53,still
2016-05-22 12:28:06,walking
2016-05-22 12:33:38,walking
2016-05-22 12:36:11,in_vehicle
2016-05-22 13:42:56,walking
2016-05-22 13:55:41,walking
2016-05-22 14:06:36,still
2016-05-22 14:11:26,walking
2016-05-22 14:29:23,still
2016-05-22 14:35:57,still
2016-05-22 15:24:51,walking
2016-05-22 15:31:16,still
2016-05-22 16:17:12,still
2016-05-22 16:34:14,still
2016-05-22 17:03:57,still
2016-05-22 17:52:01,still
2016-05-22 17:59:13,walking
2016-05-22 18:01:09,still
2016-05-22 18:22:08,still
2016-05-22 18:29:24,still
2016-05-22 18:39:12,walking
2016-05-22 18:41:17,still
2016-05-22 19:00:32,walking
2016-05-22 19:02:47,still
2016-05-22 21:02:56,still
2016-05-23 00:00:00,still
2016-05-23 06:51:29,still
2016-05-23 07:10:47,still
2016-05-23 07:55:55,walking
2016-05-23 07:57:16,in_vehicle
2016-05-23 09:05:11,walking
2016-05-23 09:20:10,walking
2016-05-23 09:42:25,walking
2016-05-23 09:53:25,still
2016-05-23 09:55:27,walking
2016-05-23 10:03:21,still
2016-05-23 10:04:58,still
2016-05-23 10:06:23,in_vehicle
2016-05-23 10:21:27,walking
2016-05-23 10:25:12,still
2016-05-23 10:27:23,walking
2016-05-23 10:37:55,in_vehicle
2016-05-23 11:20:27,walking
2016-05-23 11:22:42,in_vehicle
2016-05-23 11:29:06,walking
2016-05-23 11:41:29,walking
2016-05-23 11:59:36,walking
2016-05-23 12:01:32,still
2016-05-23 12:04:37,walking
2016-05-23 12:15:16,still
2016-05-23 12:28:22,still
2016-05-23 12:32:54,walking
2016-05-23 12:35:21,in_vehicle
2016-05-23 13:13:05,walking
2016-05-23 13:14:39,still
2016-05-23 13:25:41,still
2016-05-23 13:39:32,walking
2016-05-23 13:41:34,still
2016-05-23 13:58:17,walking
2016-05-23 14:07:07,still
2016-05-23 14:20:13,walking
2016-05-23 14:23:25,still
2016-05-23 14:38:36,in_vehicle
2016-05-23 14:47:01,walking
2016-05-23 14:48:24,still
2016-05-23 14:54:37,still
2016-05-23 14:58:13,walking
2016-05-23 15:01:30,walking
2016-05-23 15:04:00,walking
2016-05-23 15:18:38,walking
2016-05-23 15:31:34,walking
2016-05-23 15:47:11,walking
2016-05-23 16:11:17,walking
2016-05-23 16:12:25,walking
2016-05-23 16:18:44,in_vehicle
2016-05-23 16:27:39,walking
2016-05-23 16:38:09,still
2016-05-23 16:47:36,in_vehicle
2016-05-23 17:48:09,walking
2016-05-24 00:00:00,still
2016-05-24 02:13:39,walking
2016-05-24 02:14:47,still
2016-05-24 06:34:29,still
2016-05-24 07:13:23,in_vehicle
2016-05-24 08:20:12,still
2016-05-24 08:21:49,walking
2016-05-24 08:23:53,still
2016-05-24 08:38:11,still
2016-05-24 09:04:51,walking
2016-05-24 09:08:47,still
2016-05-24 09:43:03,still
2016-05-24 10:04:11,still
2016-05-24 10:32:05,still
2016-05-24 12:51:31,walking
2016-05-24 12:59:49,in_vehicle
2016-05-24 13:39:27,walking
2016-05-24 14:00:27,walking
2016-05-24 14:13:33,walking
2016-05-24 14:15:51,walking
2016-05-24 14:23:04,still
2016-05-24 14:26:05,walking
2016-05-24 14:29:55,still
2016-05-24 14:34:04,walking
2016-05-24 14:42:04,still
2016-05-24 14:58:27,walking
2016-05-24 14:59:29,walking
2016-05-24 15:13:59,walking
2016-05-24 15:27:02,still
2016-05-24 15:34:55,still
2016-05-24 15:41:15,walking
2016-05-24 15:49:00,still
2016-05-24 15:56:18,still
2016-05-24 16:08:38,walking
