date,ActivFit
2016-05-19 19:57:24,still
2016-05-19 20:05:54,walking
2016-05-19 20:29:21,walking
2016-05-19 20:37:34,still
2016-05-19 20:40:29,in_vehicle
2016-05-19 22:38:11,still
2016-05-19 22:40:19,walking
2016-05-19 22:43:06,in_vehicle
2016-05-20 00:00:00,in_vehicle
2016-05-20 00:31:56,walking
2016-05-20 00:33:28,in_vehicle
2016-05-20 01:40:01,walking
2016-05-20 01:41:29,in_vehicle
2016-05-20 01:50:46,walking
2016-05-20 01:56:26,still
2016-05-20 02:04:16,in_vehicle
2016-05-20 02:28:43,still
2016-05-20 09:55:45,in_vehicle
2016-05-20 09:59:54,walking
2016-05-20 10:01:07,in_vehicle
2016-05-20 10:25:35,walking
2016-05-20 10:30:45,still
2016-05-20 10:33:46,in_vehicle
2016-05-20 10:35:53,walking
2016-05-20 10:37:54,in_vehicle
2016-05-20 10:44:47,walking
2016-05-20 10:51:18,still
2016-05-20 11:05:06,in_vehicle
2016-05-20 11:08:17,walking
2016-05-20 11:09:58,in_vehicle
2016-05-20 12:35:14,walking
2016-05-20 12:40:49,walking
2016-05-20 12:50:11,walking
2016-05-20 12:56:23,walking
2016-05-20 13:01:43,walking
2016-05-20 13:09:08,in_vehicle
2016-05-20 13:37:20,walking
2016-05-20 13:55:38,walking
2016-05-20 14:00:15,walking
2016-05-20 14:11:09,walking
2016-05-20 14:22:32,in_vehicle
2016-05-20 16:14:56,walking
2016-05-20 16:42:41,still
2016-05-20 16:45:29,in_vehicle
2016-05-20 17:02:26,still
2016-05-20 17:11:49,walking
2016-05-20 17:25:03,walking
2016-05-20 17:31:17,walking
2016-05-20 17:33:49,walking
2016-05-20 17:46:18,still
2016-05-20 18:03:11,walking
2016-05-20 18:04:24,in_vehicle
2016-05-20 18:32:15,walking
2016-05-20 18:33:49,in_vehicle
2016-05-20 21:34:59,walking
2016-05-20 21:36:50,still
2016-05-20 22:11:33,walking
2016-05-20 22:15:13,still
2016-05-20 22:17:15,in_vehicle
2016-05-20 22:48:57,walking
2016-05-20 22:50:10,still
