date,ActivFit
2017-01-21 11:33:00,walking
2017-01-21 11:34:01,in_vehicle
2017-01-21 11:49:09,still
2017-01-21 12:21:36,in_vehicle
2017-01-21 12:52:30,still
2017-01-21 13:18:07,walking
2017-01-21 13:20:55,still
2017-01-22 00:00:00,still
2017-01-22 10:16:57,in_vehicle
2017-01-22 10:20:14,still
2017-01-22 10:48:12,still
2017-01-24 00:00:00,still
2017-01-26 00:00:00,still
2017-01-26 14:52:23,in_vehicle
2017-01-26 15:21:38,still
2017-01-26 17:01:21,in_vehicle
2017-01-26 18:06:06,still
2017-01-26 18:17:10,still
2017-01-26 19:13:21,in_vehicle
2017-01-26 20:03:05,still
2017-01-27 00:00:00,still
2017-01-27 07:39:09,in_vehicle
2017-01-27 08:56:57,still
2017-01-27 09:20:03,in_vehicle
2017-01-27 10:17:57,still
2017-01-27 10:32:46,still
2017-01-27 18:40:11,in_vehicle
2017-01-27 18:51:11,still
2017-01-27 19:23:00,in_vehicle
2017-01-27 19:49:58,still
2017-01-27 19:52:27,walking
2017-01-27 20:05:13,still
2017-01-27 20:21:46,walking
2017-01-27 20:23:48,still
2017-01-27 20:26:51,walking
2017-01-27 20:29:27,in_vehicle
2017-01-27 20:50:14,still
2017-01-27 21:26:33,in_vehicle
2017-01-27 22:25:03,still
2017-01-28 00:00:00,still
2017-01-28 14:21:32,in_vehicle
2017-01-28 14:43:25,still
2017-01-28 15:00:38,in_vehicle
2017-01-28 15:15:01,still
2017-01-28 22:25:04,still
2017-01-28 23:10:52,still
2017-01-29 00:00:00,still
2017-01-29 14:23:08,in_vehicle
2017-01-29 15:16:42,still
2017-01-29 15:18:15,walking
2017-01-29 15:32:00,walking
2017-01-29 15:39:14,still
2017-01-29 15:40:25,walking
2017-01-29 15:48:17,walking
2017-01-29 15:50:34,still
2017-01-29 16:32:20,walking
2017-01-29 16:40:39,still
2017-01-29 16:59:31,still
2017-01-29 17:01:48,in_vehicle
2017-01-29 17:13:16,walking
2017-01-29 17:18:49,still
2017-01-29 17:30:09,still
2017-01-29 17:45:47,still
2017-01-29 17:51:50,in_vehicle
2017-01-29 18:37:04,still
2017-01-29 19:50:09,in_vehicle
2017-01-29 20:24:12,still
2017-01-31 00:00:00,still
2017-01-31 07:43:48,still
2017-02-01 00:00:00,still
2017-02-01 16:52:37,walking
2017-02-01 16:54:21,in_vehicle
2017-02-01 18:09:56,still
2017-02-01 18:13:04,walking
2017-02-01 18:17:42,in_vehicle
2017-02-01 18:35:30,still
2017-02-02 00:00:00,still
2017-02-02 16:17:36,walking
2017-02-02 16:18:38,in_vehicle
2017-02-02 17:57:12,walking
2017-02-02 18:03:46,walking
2017-02-02 18:07:08,still
2017-02-02 18:14:29,walking
2017-02-02 18:16:22,still
2017-02-02 18:54:57,walking
2017-02-02 18:57:39,still
2017-02-04 00:00:00,still
2017-02-05 00:00:00,still
2017-02-06 00:00:00,still
2017-02-06 08:24:38,in_vehicle
2017-02-06 09:02:35,still
2017-02-06 10:26:48,in_vehicle
2017-02-06 10:42:42,still
2017-02-06 12:02:08,in_vehicle
2017-02-06 12:49:35,walking
2017-02-06 13:05:31,still
2017-02-07 00:00:00,still
2017-02-08 00:00:00,still
2017-02-10 00:00:00,still
2017-02-11 00:00:00,still
2017-02-12 00:00:00,still
2017-02-13 00:00:00,still
2017-02-14 00:00:00,still
2017-02-15 00:00:00,still
2017-02-15 10:05:13,in_vehicle
2017-02-15 10:52:27,still
2017-02-17 06:44:36,still
2017-02-17 09:44:37,in_vehicle
2017-02-17 09:52:26,still
2017-02-17 13:49:53,in_vehicle
2017-02-17 13:59:50,walking
2017-02-17 14:01:01,still
2017-02-17 14:23:21,in_vehicle
2017-02-17 14:38:28,still
2017-02-17 15:07:14,in_vehicle
2017-02-17 15:27:48,still
2017-02-17 16:24:48,in_vehicle
2017-02-17 17:02:36,still
2017-02-17 19:14:06,in_vehicle
2017-02-17 19:23:10,still
2017-02-18 00:00:00,still
2017-02-18 22:21:43,in_vehicle
2017-02-18 22:55:58,still
2017-02-19 00:00:00,still
