date,ActivFit
2016-01-08 20:19:12,still
2016-01-08 20:44:36,still
2016-01-08 20:54:22,walking
2016-01-08 21:01:02,still
2016-01-08 21:11:31,still
2016-01-08 21:13:54,walking
2016-01-08 21:35:53,still
2016-01-08 21:51:34,walking
2016-01-08 21:54:36,in_vehicle
2016-01-08 22:34:59,walking
2016-01-08 22:36:34,walking
2016-01-08 22:38:33,still
2016-01-11 00:00:00,still
2016-01-11 10:45:51,walking
2016-01-11 11:08:17,still
2016-01-11 12:03:26,walking
2016-01-11 12:11:30,still
2016-01-11 13:01:08,walking
2016-01-11 13:03:21,still
2016-01-11 13:32:17,still
2016-01-11 14:01:29,still
2016-01-11 14:06:49,walking
2016-01-11 14:09:01,still
2016-01-11 14:10:01,walking
2016-01-11 14:12:48,walking
2016-01-11 14:21:54,walking
2016-01-11 14:24:13,still
2016-01-11 15:35:11,still
2016-01-11 15:50:14,walking
2016-01-11 15:51:15,still
2016-01-11 17:17:53,walking
2016-01-11 17:23:51,still
2016-01-11 17:54:50,still
2016-01-11 18:04:18,walking
2016-01-11 18:26:51,still
2016-01-11 18:29:05,walking
2016-01-11 18:31:10,still
2016-01-11 23:45:28,still
2016-01-13 00:00:00,in_vehicle
2016-01-13 00:15:03,walking
2016-01-13 00:17:48,still
2016-01-13 00:40:34,still
2016-01-13 01:18:07,walking
2016-01-13 01:19:35,still
2016-01-13 09:40:06,still
2016-01-13 10:13:02,still
2016-01-13 11:21:26,still
2016-01-13 11:43:00,walking
2016-01-13 11:49:16,walking
2016-01-13 12:08:15,still
2016-01-13 12:35:06,walking
2016-01-13 12:39:24,walking
2016-02-05 00:00:00,in_vehicle
2016-02-05 00:01:16,still
2016-02-05 05:35:49,still
2016-02-05 07:37:41,in_vehicle
2016-02-05 07:50:55,walking
2016-02-05 08:06:25,still
2016-02-05 08:10:46,walking
2016-02-05 08:39:23,still
2016-02-05 08:51:43,in_vehicle
2016-02-05 11:15:45,in_vehicle
2016-02-05 11:51:47,still
2016-02-05 12:03:44,walking
2016-02-05 12:15:08,walking
2016-02-05 12:30:54,walking
2016-02-05 12:32:42,still
2016-02-05 13:14:54,walking
2016-02-05 13:15:54,walking
2016-02-05 13:18:23,walking
2016-02-05 13:20:41,walking
2016-02-05 13:32:36,still
2016-02-05 13:50:33,walking
2016-02-05 14:05:16,in_vehicle
2016-02-05 14:35:59,still
2016-02-05 14:52:40,walking
2016-02-05 15:06:51,still
2016-02-05 16:17:52,walking
2016-02-05 16:18:56,still
2016-02-05 17:11:17,still
2016-02-05 17:52:28,walking
2016-02-05 17:56:32,still
2016-02-05 18:04:42,in_vehicle
2016-02-05 18:42:13,still
2016-02-05 18:50:40,still
2016-02-05 18:57:52,walking
2016-02-05 19:05:04,still
2016-02-06 00:40:04,in_vehicle
2016-02-06 01:39:24,still
2016-02-06 01:40:51,still
2016-02-06 11:29:26,in_vehicle
2016-02-06 11:55:09,in_vehicle
2016-02-06 12:12:02,in_vehicle
2016-02-06 13:10:21,in_vehicle
2016-02-06 13:42:31,in_vehicle
2016-02-06 14:16:11,still
2016-02-06 14:17:11,in_vehicle
2016-02-06 15:10:07,in_vehicle
