date,ActivFit
2016-04-11 13:43:34,still
2016-04-11 15:01:35,still
2016-04-11 15:45:09,walking
2016-04-11 15:46:22,still
2016-04-11 15:49:08,walking
2016-04-11 15:57:36,in_vehicle
2016-04-11 16:14:14,walking
2016-04-11 16:15:52,in_vehicle
2016-04-11 16:46:49,still
2016-04-11 16:55:47,walking
2016-04-11 16:56:48,still
2016-04-11 18:28:10,in_vehicle
2016-04-11 18:42:42,still
2016-04-11 18:49:37,still
2016-04-11 19:39:59,walking
2016-04-11 19:41:52,still
2016-04-11 21:32:24,in_vehicle
2016-04-11 21:54:58,still
2016-04-15 00:00:00,still
2016-04-15 06:18:25,still
2016-04-15 07:39:08,in_vehicle
2016-04-15 07:59:23,still
2016-04-15 08:18:39,still
2016-04-15 08:23:27,still
2016-04-15 09:12:36,still
2016-04-15 09:14:47,in_vehicle
2016-04-15 10:48:55,still
2016-04-15 10:51:38,walking
2016-04-15 10:54:48,in_vehicle
2016-04-15 11:17:26,still
2016-04-15 11:22:44,walking
2016-04-15 11:25:08,still
2016-04-15 11:48:37,still
2016-04-15 12:00:27,walking
2016-04-15 12:11:33,still
2016-04-15 12:15:55,still
2016-04-15 12:18:08,in_vehicle
2016-04-15 12:53:58,still
2016-04-15 13:28:28,in_vehicle
2016-04-15 13:47:47,still
2016-04-15 14:08:47,still
2016-04-15 14:15:20,still
2016-04-15 14:37:09,walking
2016-04-15 14:48:52,walking
2016-04-15 14:55:40,still
2016-04-15 15:48:50,walking
2016-04-15 15:56:29,still
2016-04-15 16:01:28,walking
2016-04-15 16:02:50,still
2016-04-15 17:10:01,in_vehicle
2016-04-15 17:22:16,still
2016-04-15 17:38:44,in_vehicle
2016-04-15 17:50:47,still
2016-04-15 18:03:04,still
2016-04-15 18:04:38,in_vehicle
2016-04-15 19:07:23,still
2016-04-15 20:51:48,in_vehicle
2016-04-15 21:38:46,still
2016-04-15 22:23:12,in_vehicle
2016-04-15 22:44:14,walking
2016-04-15 22:46:56,still
2016-04-16 00:00:00,in_vehicle
2016-04-16 00:01:28,still
2016-04-16 00:27:06,still
2016-04-16 09:50:44,still
2016-04-16 10:00:48,in_vehicle
2016-04-16 10:18:08,still
2016-04-16 10:38:52,walking
2016-04-16 10:40:35,in_vehicle
2016-04-16 10:45:16,walking
2016-04-16 10:48:56,in_vehicle
2016-04-16 11:02:47,still
2016-04-16 11:09:25,still
2016-04-16 11:32:00,still
2016-04-16 11:53:50,in_vehicle
2016-04-16 11:59:16,still
2016-04-16 12:32:57,in_vehicle
2016-04-16 12:40:20,still
2016-04-16 14:54:40,walking
2016-04-16 14:56:04,still
2016-04-16 14:59:15,in_vehicle
2016-04-16 16:43:59,walking
2016-04-16 16:45:23,in_vehicle
2016-04-16 17:02:35,walking
2016-04-16 17:04:15,in_vehicle
2016-04-16 17:06:50,walking
2016-04-16 17:09:33,in_vehicle
2016-04-16 18:03:16,walking
2016-04-16 18:04:47,still
2016-04-16 18:08:47,in_vehicle
2016-04-16 18:30:35,in_vehicle
2016-04-16 20:35:36,still
2016-04-16 21:05:14,in_vehicle
2016-04-16 21:16:06,walking
2016-04-16 21:19:13,in_vehicle
2016-04-16 22:11:56,still
2016-04-16 22:23:28,still
2016-04-17 00:00:00,still
2016-04-17 14:15:46,walking
2016-04-17 14:24:36,still
2016-04-17 14:27:04,in_vehicle
2016-04-17 14:53:16,still
2016-04-17 14:59:47,walking
2016-04-17 15:01:04,still
2016-04-17 15:06:35,in_vehicle
2016-04-17 16:48:21,still
2016-04-17 17:34:19,still
2016-04-17 17:50:26,in_vehicle
2016-04-17 18:17:51,still
2016-04-17 19:07:21,in_vehicle
2016-04-17 19:32:35,still
2016-04-17 20:00:36,in_vehicle
2016-04-17 20:07:49,still
2016-04-17 21:36:12,still
2016-04-17 23:26:34,walking
2016-04-17 23:27:56,in_vehicle
2016-04-17 23:37:48,still
2016-04-19 00:00:00,still
2016-04-19 02:47:03,still
2016-04-19 07:35:53,still
2016-04-19 07:46:14,walking
2016-04-19 07:47:35,still
2016-04-19 07:56:37,in_vehicle
2016-04-19 08:30:25,still
2016-04-19 08:59:31,in_vehicle
2016-04-19 09:07:01,still
2016-04-19 10:12:17,in_vehicle
2016-04-19 10:35:47,still
2016-04-19 13:54:51,still
2016-04-19 14:49:39,walking
2016-04-19 14:51:47,still
